minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 18:07:30,15,22,19,27,37,38,93,200,0,0,DELAY,950,1020,635,572,1260,1164,612,1158,0,0,DELAY,1073,1002,1282,1272,1067,1016,1113,952,0,0,DELAY,7014,8236,14314,14051,8645,8612,15210,8497,0,0,DELAY,55.555714442379774,57.67394352720483,61.16410474003711,60.26513635501364,59.32086453758289,57.38222095421491,62.4253186385345,57.86314484639762,0,0,DELAY
2025-05-17 18:07:45,15,22,20,28,48,38,93,10,0,0,DELAY,943,1020,633,572,1254,1150,613,1160,0,0,DELAY,1071,1019,1285,1271,1067,1019,1113,952,0,0,DELAY,6877,8283,14298,14051,8627,8387,15234,8493,0,0,DELAY,55.42912790391825,57.68434352720483,61.14115474003711,60.25113635501364,59.29715620424956,57.33304952564348,62.4404186385345,57.90822817973095,0,0,DELAY
2025-05-17 18:08:00,18,22,36,58,97,37,125,10,0,0,DELAY,842,1043,593,564,1244,1072,613,1197,0,0,DELAY,1072,1125,1393,1248,1087,1062,1226,934,0,0,DELAY,6748,8373,13824,13905,8464,8049,15546,8484,0,0,DELAY,53.18150158730158,57.58222067665868,59.35081269841271,60.09706399379639,58.87694002498628,55.80678591206697,62.58411489343993,57.54317524247213,0,0,DELAY
2025-05-17 18:08:15,20,22,44,57,99,48,122,10,0,0,DELAY,808,1042,595,560,1232,1019,613,1197,0,0,DELAY,1069,1132,1393,1245,1081,1069,1235,926,0,0,DELAY,6724,8359,13834,13866,8514,7949,15512,8499,0,0,DELAY,52.98140599109564,57.65456073197373,59.52256689928846,60.30289335887576,59.00799623988482,55.21835024444509,62.88190209235209,57.612326127698005,0,0,DELAY
2025-05-17 18:08:30,29,22,50,48,87,61,97,30,0,0,DELAY,805,1015,570,557,1198,1009,612,1186,0,0,DELAY,1057,1126,1343,1244,1066,1039,1234,902,0,0,DELAY,6687,8299,14382,13927,8685,8033,15246,8545,0,0,DELAY,53.22800999109891,57.56699010271107,60.87209691166737,60.84447503275744,60.063822851176994,55.63227835913533,64.1138883838384,58.73361225823417,0,0,DELAY
2025-05-17 18:08:45,29,22,50,48,87,61,90,25,0,0,DELAY,805,1011,568,557,1172,1010,612,1183,0,0,DELAY,1047,1124,1272,1244,1065,1037,1234,901,0,0,DELAY,6684,8254,14692,13925,8828,8057,15223,8545,0,0,DELAY,53.29509332443224,57.56699010271107,61.25962191166738,60.91827957821199,60.19475203310618,55.63227835913533,64.24424949494949,59.0243738022457,0,0,DELAY
2025-05-17 18:09:00,15,22,78,7,33,27,32,25,0,0,DELAY,751,932,479,560,1147,1034,667,1147,0,0,DELAY,1009,995,1032,1307,966,957,1260,815,0,0,DELAY,6677,8169,15650,13577,9386,8156,14917,8698,0,0,DELAY,56.0332932900433,57.881471281364,65.3685363997114,61.53335532614084,61.35354687113285,58.04073814682052,65.12252988400489,61.8334108058608,0,0,DELAY
2025-05-17 18:09:15,12,22,84,2,32,24,31,25,0,0,DELAY,749,922,477,560,1127,1037,671,1133,0,0,DELAY,1014,983,1037,1302,945,948,1262,807,0,0,DELAY,6693,8174,15730,13675,9374,8166,14952,8727,0,0,DELAY,56.56770688848188,57.921438617682654,65.79280753968254,62.12045064321644,61.52426081594198,58.7643275479749,64.822084004884,61.457272104941815,0,0,DELAY
2025-05-17 18:09:30,15,22,85,14,39,33,32,20,0,0,DELAY,775,905,509,555,1083,1050,647,1090,0,0,DELAY,1050,1000,992,1260,964,987,1248,819,0,0,DELAY,6748,8254,15199,14323,8918,8226,15240,8617,0,0,DELAY,56.24026329070784,57.914297803731394,65.15347245532244,62.556640856804,61.02863922715788,59.13415582182523,64.30273383948094,60.76917297105189,0,0,DELAY
2025-05-17 18:09:45,15,22,85,15,39,33,32,10,0,0,DELAY,775,897,510,553,1069,1048,636,1087,0,0,DELAY,1060,1006,1017,1246,967,992,1237,819,0,0,DELAY,6801,8410,15143,14521,8762,8336,15273,8615,0,0,DELAY,56.33232281451736,57.92783113706473,65.0913176934177,62.657807523470666,60.96705113191978,59.13415582182523,64.34342777887487,60.687047971051896,0,0,DELAY
2025-05-17 18:10:00,15,7,32,16,39,37,24,10,0,0,DELAY,736,834,509,503,969,1012,532,973,0,0,DELAY,1128,1072,1336,1123,1041,1073,1128,958,0,0,DELAY,6973,8537,14139,15393,7987,8514,15816,8401,0,0,DELAY,56.53411092772723,59.57548264780893,62.12576212121215,63.987021428571445,58.185423469759705,59.23993327492769,64.78454388645149,58.31683650793647,0,0,DELAY
2025-05-17 18:10:15,15,4,18,18,43,41,24,10,0,0,DELAY,732,820,512,503,963,1007,515,961,0,0,DELAY,1129,1092,1372,1118,1050,1105,1111,990,0,0,DELAY,7007,8510,14008,15460,7798,8548,15806,8438,0,0,DELAY,56.62774214840713,60.07731272870958,62.07437644270574,64.62778290043292,57.865488630310544,59.21794301518743,64.75042660534551,58.28188730158728,0,0,DELAY
2025-05-17 18:10:30,15,5,20,26,52,61,30,31,0,0,DELAY,723,817,514,509,975,1012,556,989,0,0,DELAY,1144,1113,1289,1121,1092,1170,1119,1010,0,0,DELAY,6877,8388,14684,15432,7799,8416,15374,8537,0,0,DELAY,56.39171044371247,60.17347407985842,62.98256056718056,65.2092243686869,59.0502633779291,59.03456205725647,64.39985186619579,58.646707184059935,0,0,DELAY
2025-05-17 18:10:45,15,5,20,26,52,61,30,31,0,0,DELAY,719,823,514,511,979,1013,556,990,0,0,DELAY,1152,1118,1280,1124,1092,1181,1122,1010,0,0,DELAY,6783,8154,14882,15457,7799,8164,15185,8538,0,0,DELAY,56.36553544371246,60.21790741319176,63.27913199575199,65.41381960678216,59.0502633779291,59.065428723923134,64.27475662810056,58.67220718405993,0,0,DELAY
2025-05-17 18:11:00,15,5,36,29,52,80,30,53,0,0,DELAY,645,907,514,583,1001,1024,631,1090,0,0,DELAY,1249,1300,1174,1282,1287,1276,1272,1011,0,0,DELAY,6757,7944,15572,16346,7652,7711,14530,8521,0,0,DELAY,56.49717771407987,60.78572370948051,64.98817997835498,66.99881942363196,60.375975223732375,59.68169268284003,63.815382693894506,59.92038881084819,0,0,DELAY
2025-05-17 18:11:15,15,5,44,29,52,89,30,53,0,0,DELAY,640,933,513,590,1013,1032,648,1108,0,0,DELAY,1251,1314,1169,1295,1339,1271,1282,1011,0,0,DELAY,6755,7890,15606,16408,7670,7740,14468,8507,0,0,DELAY,56.42393168233385,61.3423069351939,65.0941972222222,67.4674178571429,60.51505247649808,59.75394206956443,63.632469000933725,60.05560579223847,0,0,DELAY
2025-05-17 18:11:30,15,5,50,29,52,96,30,59,0,0,DELAY,661,930,512,572,1040,1036,643,1119,0,0,DELAY,1221,1292,1161,1248,1332,1189,1282,1011,0,0,DELAY,6702,7681,15661,16381,7768,7915,14487,8470,0,0,DELAY,56.15493966230092,64.28220888465316,65.14591392357644,67.22836987180631,60.34605995961186,59.41987429942608,63.33891640353109,59.75815340070137,0,0,DELAY
2025-05-17 18:11:45,15,5,50,29,50,96,30,56,0,0,DELAY,663,927,512,572,1048,1036,643,1125,0,0,DELAY,1214,1286,1161,1233,1327,1169,1275,1013,0,0,DELAY,6684,7636,15661,16381,7791,8036,14478,8466,0,0,DELAY,55.97631942420568,64.59821226460653,65.19754725690979,67.1413198718063,60.34605995961186,59.41987429942608,63.26349378448347,59.73740340070137,0,0,DELAY
2025-05-17 18:12:00,41,5,41,12,24,44,30,16,0,0,DELAY,766,884,487,551,1083,1036,613,1280,0,0,DELAY,1108,1179,1218,1090,1194,1076,1193,1028,0,0,DELAY,6666,7392,15658,16059,8095,8290,14347,8463,0,0,DELAY,55.20282538350021,58.865084803763295,65.04534769119769,65.26288452380955,60.05193207235512,59.88454213061447,62.400225943500935,59.67099096459093,0,0,DELAY
2025-05-17 18:12:15,59,5,36,12,24,31,30,14,0,0,DELAY,785,896,488,547,1087,1036,600,1293,0,0,DELAY,1094,1156,1216,1082,1140,1070,1177,1037,0,0,DELAY,6707,7398,15607,15999,8124,8348,14297,8471,0,0,DELAY,55.197148754259885,58.2165579212609,64.87809231601732,65.06313829365081,59.8817162212139,59.75200009209743,62.71452554667553,59.60349327339323,0,0,DELAY
2025-05-17 18:12:30,75,5,40,18,43,33,31,16,0,0,DELAY,786,935,515,546,1069,1038,590,1240,0,0,DELAY,1064,1139,1214,1097,1094,1099,1165,1041,0,0,DELAY,6761,7554,15507,16020,8077,8115,14187,8545,0,0,DELAY,55.33942202690231,57.80364572802932,64.14038735569984,64.38426408836263,59.5691691214157,58.85586956249632,61.42941808348655,58.87043965692023,0,0,DELAY
2025-05-17 18:12:45,75,5,40,17,50,33,34,16,0,0,DELAY,788,937,517,546,1068,1040,590,1236,0,0,DELAY,1060,1139,1214,1097,1088,1100,1165,1040,0,0,DELAY,6907,7622,15480,16027,8071,7755,14060,8544,0,0,DELAY,55.34606488404517,57.72102415455449,64.10955402236652,64.22640831913185,59.50709412141568,58.44282170057564,61.13450697237543,58.89396346644403,0,0,DELAY
2025-05-17 18:13:00,111,52,20,1,104,40,72,16,0,0,DELAY,832,1095,558,555,1040,1060,584,1116,0,0,DELAY,1033,1212,1214,1153,981,1117,1214,984,0,0,DELAY,7094,7713,15112,16151,7962,7144,13607,8468,0,0,DELAY,55.23041197399221,57.22519979825126,62.184797347097366,63.94817135642138,57.12100884142981,55.54586378494056,58.68449246031745,56.79543088960276,0,0,DELAY
2025-05-17 18:13:15,122,52,15,3,105,53,73,16,0,0,DELAY,831,1124,565,555,1042,1063,583,1081,0,0,DELAY,1032,1227,1214,1163,968,1151,1222,961,0,0,DELAY,7139,7734,15096,16187,7992,7115,13549,8427,0,0,DELAY,55.53635328712352,57.17417636954581,62.18169869340831,63.74242449673432,56.327860210243344,54.72779565140741,58.72001764069263,56.72080782100469,0,0,DELAY
2025-05-17 18:13:30,127,44,20,29,96,63,71,16,0,0,DELAY,819,1054,574,556,1081,1067,583,1060,0,0,DELAY,1042,1229,1214,1166,991,1183,1215,950,0,0,DELAY,7142,7744,15463,16066,8084,7345,14143,8417,0,0,DELAY,55.93258634894476,57.01976386146816,63.14951186588186,63.09631958559567,56.02097031032064,54.9703990916534,61.27129289263368,56.91892058070116,0,0,DELAY
2025-05-17 18:13:45,127,44,20,48,96,63,73,16,0,0,DELAY,820,1054,574,556,1085,1068,583,1058,0,0,DELAY,1042,1232,1215,1168,993,1188,1214,950,0,0,DELAY,7278,7782,15488,16052,8099,7549,14230,8374,0,0,DELAY,56.082660052648464,57.01976386146816,63.17001186588186,62.9590660141671,56.02097031032064,54.98268191993623,61.464631204321975,56.93157058070116,0,0,DELAY
2025-05-17 18:14:00,55,39,115,141,96,71,104,16,0,0,DELAY,771,993,621,548,1084,1011,587,979,0,0,DELAY,1062,1298,1259,1228,1165,1263,1187,1025,0,0,DELAY,7416,7885,15779,14690,8224,7659,15140,8063,0,0,DELAY,57.35530984658618,57.744201223683696,65.41198412698414,62.12793827181589,58.430600404861565,57.02369020556737,64.05832142857143,57.62389750354437,0,0,DELAY
2025-05-17 18:14:15,30,38,127,145,96,80,112,16,0,0,DELAY,752,965,630,545,1081,998,588,962,0,0,DELAY,1058,1309,1252,1244,1197,1252,1174,1046,0,0,DELAY,7455,7900,15802,14543,8255,7765,15163,7971,0,0,DELAY,57.55961911976911,57.75531815698396,65.72406746031747,61.81837704415469,59.47100634248749,57.4442638532647,64.32649920634915,57.63023375895561,0,0,DELAY
2025-05-17 18:14:30,17,35,110,104,94,87,109,16,0,0,DELAY,738,935,628,546,1062,1023,583,978,0,0,DELAY,1036,1294,1241,1207,1157,1146,1149,1056,0,0,DELAY,7445,7735,15698,14642,8117,8053,14467,8031,0,0,DELAY,56.610253251903615,57.57887111033503,64.95713683261181,61.78105530164281,58.95849544074853,58.028415341346296,63.08924174159174,57.52735902813089,0,0,DELAY
2025-05-17 18:14:45,17,35,110,99,90,87,112,17,0,0,DELAY,742,919,628,546,1054,1026,582,978,0,0,DELAY,1034,1288,1228,1157,1155,1135,1129,1056,0,0,DELAY,7465,7587,15683,14699,7990,8297,14431,8024,0,0,DELAY,56.57400325190361,57.459091787026765,65.02408921356418,61.78360530164281,59.0422143749889,58.09946256356853,63.24114174159175,57.49110902813088,0,0,DELAY
2025-05-17 18:15:00,18,56,38,26,8,127,131,26,0,0,DELAY,755,844,628,503,944,1099,552,1077,0,0,DELAY,989,1181,1098,937,1061,997,1028,1101,0,0,DELAY,7507,7297,15535,16209,7421,8540,14109,7786,0,0,DELAY,56.24337077314499,54.92494170002831,62.41667490842491,61.65386675166939,54.66270172912057,58.243377370717,59.66976919191919,57.14167082466766,0,0,DELAY
2025-05-17 18:15:15,21,61,37,20,6,140,129,29,0,0,DELAY,753,856,627,499,929,1120,552,1103,0,0,DELAY,980,1161,1070,927,1057,972,1015,1095,0,0,DELAY,7520,7275,15572,16226,7332,8559,14032,7742,0,0,DELAY,56.0190904029304,54.6576086803908,62.167304568082784,61.65572151357414,53.57952794373742,57.95106205408921,59.0076716949717,56.99795464085147,0,0,DELAY
2025-05-17 18:15:30,29,56,37,23,47,142,111,33,0,0,DELAY,736,879,627,509,1018,1141,575,1103,0,0,DELAY,971,1137,1070,906,1071,972,1031,1084,0,0,DELAY,7495,7419,15693,16374,7597,8224,13964,7821,0,0,DELAY,55.29895094020428,54.84866715143225,62.23381305503722,61.6552397172272,53.35820722158233,57.232944080396216,57.749797831335336,56.73741059323246,0,0,DELAY
2025-05-17 18:15:45,29,56,37,23,87,142,107,33,0,0,DELAY,738,880,627,509,1041,1141,579,1103,0,0,DELAY,969,1137,1070,906,1071,971,1036,1083,0,0,DELAY,7448,7465,15739,16378,7609,7614,13943,7802,0,0,DELAY,55.07636224556559,54.84866715143225,62.19067972170389,61.53676749500498,53.30374055491566,57.17784685817399,57.55446132339884,56.6638157214376,0,0,DELAY
2025-05-17 18:16:00,60,38,34,3,190,63,45,33,0,0,DELAY,878,1026,626,504,1068,1112,635,1055,0,0,DELAY,910,1140,1078,885,1061,972,1096,944,0,0,DELAY,7372,7562,16519,16504,7712,7268,13644,7934,0,0,DELAY,53.15064285714285,54.88025488830875,61.97778004010528,60.86308930966693,53.022577862578494,52.87954250264892,56.34943369963369,55.35162979070164,0,0,DELAY
2025-05-17 18:16:15,71,33,36,5,192,43,40,33,0,0,DELAY,905,1074,625,505,1072,1106,644,1053,0,0,DELAY,894,1141,1075,890,1044,968,1094,902,0,0,DELAY,7388,7611,16536,16501,7749,7286,13699,8024,0,0,DELAY,52.97535429556894,54.95449455571047,61.351602659152896,60.668298517126125,52.82712440565958,51.92155101635742,56.04898948194663,55.47393208955224,0,0,DELAY
2025-05-17 18:16:30,80,30,40,46,146,33,34,33,0,0,DELAY,894,1011,623,511,1071,1119,646,1101,0,0,DELAY,902,1136,1063,924,1037,949,1080,851,0,0,DELAY,7367,7702,15913,16393,7776,7730,14055,8306,0,0,DELAY,52.99814253078144,55.16278718734637,60.7362419524619,59.858903383445565,52.73413974741487,52.45721541408397,56.48403581894296,56.74595074034588,0,0,DELAY
2025-05-17 18:16:45,80,30,40,50,136,33,34,33,0,0,DELAY,894,1010,614,511,1073,1119,643,1102,0,0,DELAY,900,1136,1058,968,1036,930,1068,846,0,0,DELAY,7386,7794,15805,16371,7781,7904,14284,8495,0,0,DELAY,52.96904253078144,55.19397949503868,60.59489671436668,59.70292084376304,52.76417308074821,52.57927410539266,56.625078676085806,56.825503121298254,0,0,DELAY
2025-05-17 18:17:00,103,22,41,112,63,122,12,33,0,0,DELAY,834,1001,572,557,1106,1092,552,1224,0,0,DELAY,881,1115,930,1161,992,832,979,757,0,0,DELAY,7456,8023,14112,14809,7860,8329,14914,9087,0,0,DELAY,52.368932270208695,55.532053358878,57.488712337662335,57.69571774661505,54.2877185272808,54.65770190280136,58.1174837073745,57.45972998332513,0,0,DELAY
2025-05-17 18:17:15,107,21,43,111,62,131,11,33,0,0,DELAY,822,997,566,557,1112,1074,548,1246,0,0,DELAY,888,1100,926,1180,971,810,976,736,0,0,DELAY,7454,8008,14115,14350,7898,8399,15049,9156,0,0,DELAY,52.3877941749706,55.55047361772907,57.14154947299079,56.79262676537408,54.927056477856986,54.89290469832456,58.29957365908944,57.7136728309947,0,0,DELAY
2025-05-17 18:17:30,110,22,49,79,61,134,20,33,0,0,DELAY,827,1023,550,556,1101,1075,577,1229,0,0,DELAY,924,1086,927,1171,973,856,990,769,0,0,DELAY,7461,7958,14569,14349,7881,8116,14889,8992,0,0,DELAY,52.512359266007024,56.00365607186807,57.29325828157351,57.25666301229708,54.79323322044304,55.05919015753197,58.343781105809406,57.53046635413824,0,0,DELAY
2025-05-17 18:17:45,110,22,49,77,61,133,20,33,0,0,DELAY,840,1023,550,557,1102,1074,577,1230,0,0,DELAY,926,1086,929,1163,973,865,993,771,0,0,DELAY,7545,7892,14632,14355,7856,7864,14888,8983,0,0,DELAY,52.58559736124512,55.90860859712059,57.2428225672878,57.35185825039234,54.86005322044305,54.976015157531975,58.343781105809406,57.53046635413824,0,0,DELAY
2025-05-17 18:18:00,63,94,111,25,61,65,1,41,0,0,DELAY,929,1112,537,595,1117,1054,614,1245,0,0,DELAY,948,1082,1021,1027,990,984,1124,906,0,0,DELAY,7614,7848,14967,14786,7645,7479,14961,8909,0,0,DELAY,52.60131157162625,53.54138821447648,57.87684621489623,57.64726767446502,52.77453110449453,52.49626998579528,58.456347087050354,56.530105781377664,0,0,DELAY
2025-05-17 18:18:15,54,97,123,20,61,57,2,46,0,0,DELAY,941,1108,535,602,1114,1049,624,1243,0,0,DELAY,960,1096,1034,1016,988,998,1116,920,0,0,DELAY,7610,7800,15042,14858,7683,7455,14947,8926,0,0,DELAY,52.66440284146751,52.89099060072513,58.10300851648353,57.94474332381567,52.210735374501226,52.04726120026534,58.27816796120543,56.451189232409405,0,0,DELAY
2025-05-17 18:18:30,67,73,115,23,60,61,43,76,0,0,DELAY,927,1054,543,596,1072,1051,610,1227,0,0,DELAY,1014,1107,1039,1024,982,1006,1077,946,0,0,DELAY,7341,7636,15138,14938,7798,7449,14930,9030,0,0,DELAY,52.2300975812865,52.53590006409061,58.90855941630835,58.28853305214288,52.64289721087155,52.162141637860174,58.00525912282162,56.45027268668901,0,0,DELAY
2025-05-17 18:18:45,67,73,115,22,59,62,34,75,0,0,DELAY,927,1052,543,599,1026,1052,610,1227,0,0,DELAY,1023,1108,1037,1028,983,1008,1064,946,0,0,DELAY,6736,7547,15137,14960,7811,7452,14928,9117,0,0,DELAY,52.16162030855923,52.51901117520172,58.93647608297501,58.38547749658732,52.64289721087155,52.17710989182843,58.013425789488295,56.430352845419165,0,0,DELAY
2025-05-17 18:19:00,124,57,68,3,47,154,19,14,0,0,DELAY,917,1026,541,646,962,1066,613,1213,0,0,DELAY,1176,1145,959,1092,976,1008,974,970,0,0,DELAY,6445,7342,15094,15505,8060,7491,14768,9341,0,0,DELAY,51.29349801587303,52.1274638181528,58.6821502227241,59.99979671486906,52.458081820709104,52.17710989182843,57.72664904539901,55.839985065742695,0,0,DELAY
2025-05-17 18:19:15,129,50,69,3,45,159,21,13,0,0,DELAY,913,1003,541,650,954,1067,612,1204,0,0,DELAY,1187,1152,972,1105,978,1003,969,963,0,0,DELAY,6424,7332,15061,15663,8104,7531,14767,9405,0,0,DELAY,51.69488611111112,52.057760004587145,58.59479307986694,60.40561948654183,52.51688982914212,52.12785989182843,57.77169777167276,55.861535065742686,0,0,DELAY
2025-05-17 18:19:30,126,44,70,31,64,156,34,17,0,0,DELAY,911,990,542,653,933,1076,594,1188,0,0,DELAY,1093,1137,1003,1121,970,987,983,943,0,0,DELAY,6476,7479,14890,15757,8045,7726,14916,9001,0,0,DELAY,53.28367798312797,52.2896698217846,58.94772806710196,60.37407853293375,52.64656799432524,52.12785989182843,58.5894052031302,56.33349862463993,0,0,DELAY
2025-05-17 18:19:45,126,44,70,31,99,156,34,16,0,0,DELAY,915,982,542,656,899,1077,583,1167,0,0,DELAY,1085,1137,1010,1121,970,974,984,936,0,0,DELAY,7032,7549,14847,15757,8033,8260,14922,8991,0,0,DELAY,53.48109464979464,52.3382823217846,58.92750584487974,60.37951186626709,52.6817235498808,52.12785989182843,58.74852186979686,56.36649862463994,0,0,DELAY
2025-05-17 18:20:00,65,26,54,29,221,82,29,2,0,0,DELAY,961,870,540,625,862,1081,546,977,0,0,DELAY,879,1118,1194,1121,944,886,1083,842,0,0,DELAY,7446,7691,14096,14903,7747,8692,15073,8265,0,0,DELAY,56.39154960317462,53.9910977845613,58.41044109574,60.40265472340995,53.48607204069935,56.06018362206245,59.94759419191921,56.27078220859983,0,0,DELAY
2025-05-17 18:20:15,46,21,49,30,220,65,29,2,0,0,DELAY,964,876,538,619,848,1082,542,935,0,0,DELAY,849,1110,1225,1121,951,870,1086,810,0,0,DELAY,7462,7713,14111,14650,7720,8759,15134,8235,0,0,DELAY,56.43402698412699,54.77353289355406,58.82960895288286,60.40972139007662,54.02832465180366,57.38076688850362,60.24068452380957,56.30793220859983,0,0,DELAY
2025-05-17 18:20:30,46,22,50,30,165,63,34,25,0,0,DELAY,939,926,537,599,847,1082,569,926,0,0,DELAY,812,1085,1204,1121,967,873,1092,808,0,0,DELAY,7513,7885,14788,14616,7841,8696,14993,8318,0,0,DELAY,56.50104319243091,55.732119770010215,60.34673282900676,60.43745472340996,54.25978858643308,58.49801472807072,60.742563024656526,56.79543899260531,0,0,DELAY
2025-05-17 18:20:45,46,22,50,30,158,63,34,26,0,0,DELAY,934,924,535,599,846,1082,569,916,0,0,DELAY,809,1082,1201,1123,965,873,1092,806,0,0,DELAY,7508,8705,14806,14593,7925,8704,15009,8315,0,0,DELAY,56.47444319243092,55.92472402532936,61.53281753596646,60.45105472340996,54.25978858643308,58.81881112750462,61.0648614718615,56.877711214827535,0,0,DELAY
2025-05-17 18:21:00,23,13,50,35,103,29,24,19,0,0,DELAY,826,946,534,590,1090,1196,563,973,0,0,DELAY,802,1075,1147,1274,985,876,1079,827,0,0,DELAY,7519,9194,16108,13737,8169,8803,14990,8650,0,0,DELAY,56.44990236155146,60.644770493079086,66.13375624098126,61.24336540692581,57.82116001334716,60.90252840187398,63.67402041847043,59.13319280383796,0,0,DELAY
2025-05-17 18:21:15,16,9,50,36,100,24,24,21,0,0,DELAY,778,926,533,582,1090,1214,562,1125,0,0,DELAY,789,1062,1139,1284,988,875,1072,827,0,0,DELAY,7583,9368,16288,13642,8328,8867,14995,8775,0,0,DELAY,59.42428506731319,62.38094313253113,67.57340306637806,62.14533535123272,59.583194684010735,62.27103650910493,64.79656002886003,60.3795384292853,0,0,DELAY
2025-05-17 18:21:30,17,10,50,34,103,33,36,52,0,0,DELAY,717,910,531,572,1095,1150,544,1125,0,0,DELAY,763,1028,1097,1252,981,855,1068,809,0,0,DELAY,7812,9629,16669,14520,8522,9131,15256,9122,0,0,DELAY,63.81628946291758,68.82791984131364,71.67422885937414,66.07116478315699,61.80625469718092,64.20317612945966,69.32431010101008,67.49084764784449,0,0,DELAY
2025-05-17 18:21:45,17,10,50,34,104,33,44,55,0,0,DELAY,712,892,518,571,720,800,542,830,0,0,DELAY,753,1016,1094,1248,979,829,1066,794,0,0,DELAY,9698,10230,16877,14642,9150,10012,16268,9415,0,0,DELAY,66.42431897419577,69.33536969007348,73.28812669487195,70.23080930505667,63.59660862990141,64.79830084085937,71.69709105339103,69.66876431451115,0,0,DELAY
2025-05-17 18:22:00,12,4,41,46,129,26,101,79,0,0,DELAY,531,725,450,509,682,800,509,830,0,0,DELAY,697,766,949,1179,948,749,1066,744,0,0,DELAY,10330,10609,17618,16477,9863,10323,16958,10238,0,0,DELAY,81.84026944444442,83.89702142857145,84.55167009657009,84.23596200001471,77.12967173182474,79.9611659320942,82.4074646825397,81.73279404761902,0,0,DELAY
2025-05-17 18:22:15,12,4,36,50,135,28,107,79,0,0,DELAY,469,650,441,503,645,800,509,830,0,0,DELAY,686,709,954,1161,938,743,1067,737,0,0,DELAY,10544,10663,17933,17308,10024,10563,17387,10501,0,0,DELAY,88.63843997113996,88.90055401635402,90.09594890109892,89.29738394383394,85.55425107272707,87.28702678710174,88.91802539682546,87.53408035714281,0,0,DELAY
2025-05-17 18:22:30,16,5,40,60,130,38,112,103,0,0,DELAY,465,649,446,509,340,540,542,440,0,0,DELAY,693,661,988,1149,924,754,1061,752,0,0,DELAY,10689,10784,17766,17724,10402,10645,17635,10786,0,0,DELAY,90.40067377899877,91.91308370541084,91.78789622756786,91.56801082718944,88.32289829705938,90.88472683950296,91.21186211344212,90.73905992063492,0,0,DELAY
2025-05-17 18:22:45,16,5,40,62,130,38,117,114,0,0,DELAY,467,652,447,509,510,570,545,630,0,0,DELAY,703,661,989,1148,919,756,1057,751,0,0,DELAY,10708,10842,17756,17727,10465,10645,17662,10791,0,0,DELAY,90.39331663614162,91.91308370541084,91.7002271799488,91.54128411911488,88.32826972563082,90.9302914040675,91.24939544677548,90.68780992063492,0,0,DELAY
2025-05-17 18:23:00,143,13,41,131,142,268,164,177,0,0,DELAY,486,717,482,559,510,570,600,630,0,0,DELAY,716,608,1109,1109,745,803,1041,726,0,0,DELAY,10819,11011,17534,17801,10793,10650,17962,10830,0,0,DELAY,89.57732361111111,91.77037968888608,90.33441908369409,91.34611742642754,89.33682352351306,89.38739952302598,91.05710010600512,90.31935154012652,0,0,DELAY
