Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 18:06:15,17,32,113,55,144,141,75,42,0,0,BASELINE,66.25
2025-05-17 18:06:30,26,32,111,55,83,141,78,42,0,0,BASELINE,66.5
2025-05-17 18:06:45,49,37,111,82,26,29,93,44,0,0,BASELINE,66.75
2025-05-17 18:07:00,54,38,109,86,21,24,99,49,0,0,BASELINE,67.0
2025-05-17 18:07:15,102,39,104,90,47,113,93,47,0,0,BASELINE,67.25
2025-05-17 18:07:30,173,39,92,92,61,134,95,47,0,0,BASELINE,67.5
2025-05-17 18:07:45,281,32,43,150,68,347,105,14,0,0,BASELINE,67.75
2025-05-17 18:08:00,285,32,45,161,70,328,103,12,0,0,BASELINE,68.0
2025-05-17 18:08:15,245,32,45,134,74,239,85,44,0,0,BASELINE,68.25
2025-05-17 18:08:30,197,32,45,132,74,221,72,45,0,0,BASELINE,68.5
2025-05-17 18:08:45,142,14,46,73,74,66,19,57,0,0,BASELINE,68.75
2025-05-17 18:09:00,140,12,47,72,75,54,17,60,0,0,BASELINE,69.0
2025-05-17 18:09:15,106,14,51,63,80,62,18,52,0,0,BASELINE,69.25
2025-05-17 18:09:30,82,14,58,64,112,62,17,51,0,0,BASELINE,69.5
2025-05-17 18:09:45,5,4,115,71,167,51,18,14,0,0,BASELINE,69.75
2025-05-17 18:10:00,2,4,110,72,163,52,18,13,0,0,BASELINE,70.0
2025-05-17 18:10:15,4,13,89,69,156,63,20,45,0,0,BASELINE,70.25
2025-05-17 18:10:30,4,21,83,68,95,79,35,47,0,0,BASELINE,70.5
2025-05-17 18:10:45,4,312,16,17,29,249,81,92,0,0,BASELINE,70.75
2025-05-17 18:11:00,7,316,17,8,28,251,85,95,0,0,BASELINE,71.0
2025-05-17 18:11:15,23,78,52,9,31,227,73,78,0,0,BASELINE,71.25
2025-05-17 18:11:30,125,75,62,9,31,227,71,77,0,0,BASELINE,71.5
2025-05-17 18:11:45,238,37,66,9,31,227,54,22,0,0,BASELINE,71.75
2025-05-17 18:12:00,246,33,68,9,31,227,52,18,0,0,BASELINE,72.0
2025-05-17 18:12:15,183,31,80,9,36,227,63,49,0,0,BASELINE,72.25
2025-05-17 18:12:30,146,31,79,9,62,226,64,53,0,0,BASELINE,72.5
2025-05-17 18:12:45,83,14,62,9,104,217,83,200,0,0,BASELINE,72.75
2025-05-17 18:13:00,82,12,57,9,104,212,85,197,0,0,BASELINE,73.0
2025-05-17 18:13:15,99,15,55,11,99,201,69,153,0,0,BASELINE,73.25
2025-05-17 18:13:30,133,15,54,28,97,190,68,146,0,0,BASELINE,73.5
2025-05-17 18:13:45,199,15,50,85,99,43,45,103,0,0,BASELINE,73.75
2025-05-17 18:14:00,212,15,49,89,100,38,46,91,0,0,BASELINE,74.0
2025-05-17 18:14:15,194,15,40,91,115,56,80,73,0,0,BASELINE,74.25
2025-05-17 18:14:30,174,17,37,91,132,67,85,72,0,0,BASELINE,74.5
2025-05-17 18:14:45,150,44,11,70,156,138,133,12,0,0,BASELINE,74.75
2025-05-17 18:15:00,143,44,15,67,155,142,134,12,0,0,BASELINE,75.0
2025-05-17 18:15:15,134,41,61,63,116,139,126,45,0,0,BASELINE,75.25
2025-05-17 18:15:30,132,41,67,64,72,139,126,45,0,0,BASELINE,75.5
2025-05-17 18:15:45,135,25,155,120,20,141,143,14,0,0,BASELINE,75.75
2025-05-17 18:16:00,133,23,164,123,21,138,143,15,0,0,BASELINE,76.0
2025-05-17 18:16:15,122,26,110,117,20,133,114,47,0,0,BASELINE,76.25
2025-05-17 18:16:30,118,26,109,117,20,132,107,47,0,0,BASELINE,76.5
2025-05-17 18:16:45,110,35,62,108,20,70,56,74,0,0,BASELINE,76.75
2025-05-17 18:17:00,112,37,58,100,20,61,48,79,0,0,BASELINE,77.0
2025-05-17 18:17:15,110,39,52,89,21,59,48,81,0,0,BASELINE,77.25
2025-05-17 18:17:30,89,39,52,89,26,58,42,81,0,0,BASELINE,77.5
2025-05-17 18:17:45,43,32,50,25,30,11,7,81,0,0,BASELINE,77.75
2025-05-17 18:18:00,43,32,49,19,32,6,5,80,0,0,BASELINE,78.0
2025-05-17 18:18:15,92,32,40,33,46,20,37,75,0,0,BASELINE,78.25
2025-05-17 18:18:30,167,32,40,33,55,23,36,75,0,0,BASELINE,78.5
