Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-21 01:54:15,49.9,50.7,54.1,67.8,59.8,58.2,60.5,58.9,0,0
2025-05-21 01:54:30,49.8,51.4,50.8,62.0,63.5,60.8,58.4,59.7,0,0
2025-05-21 01:54:45,49.8,51.4,50.8,62.0,63.5,60.8,58.4,59.7,0,0
2025-05-21 01:55:00,49.8,51.4,50.8,62.0,63.5,60.8,58.4,59.7,0,0
2025-05-21 01:55:15,49.8,51.4,50.8,62.0,63.5,60.8,58.4,59.7,0,0
2025-05-21 01:55:30,46.7,49.7,49.1,59.8,58.0,60.6,56.9,64.4,0,0
2025-05-21 01:55:45,46.7,49.7,49.1,59.8,58.0,60.6,56.9,64.4,0,0
2025-05-21 01:56:00,46.7,49.7,49.1,59.8,58.0,60.6,56.9,64.4,0,0
2025-05-21 01:56:15,46.7,49.7,49.1,59.8,58.0,60.6,56.9,64.4,0,0
2025-05-21 01:56:30,48.1,49.8,49.2,64.3,61.5,59.8,65.0,68.1,0,0
2025-05-21 01:56:45,48.1,49.8,49.2,64.3,61.5,59.8,65.0,68.1,0,0
2025-05-21 01:57:00,48.1,49.8,49.2,64.3,61.5,59.8,65.0,68.1,0,0
2025-05-21 01:57:15,48.1,49.8,49.2,64.3,61.5,59.8,65.0,68.1,0,0
2025-05-21 01:57:30,48.3,52.8,50.3,65.1,58.7,56.5,64.5,66.4,0,0
2025-05-21 01:57:45,48.3,52.8,50.3,65.1,58.7,56.5,64.5,66.4,0,0
2025-05-21 01:58:00,48.3,52.8,50.3,65.1,58.7,56.5,64.5,66.4,0,0
2025-05-21 01:58:15,48.3,52.8,50.3,65.1,58.7,56.5,64.5,66.4,0,0
2025-05-21 01:58:30,55.7,53.6,54.1,67.0,67.8,61.9,62.5,62.7,0,0
2025-05-21 01:58:45,55.7,53.6,54.1,67.0,67.8,61.9,62.5,62.7,0,0
2025-05-21 01:59:00,55.7,53.6,54.1,67.0,67.8,61.9,62.5,62.7,0,0
