minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 18:19:30,10,15,17,2,2,0,0,0,0,0,THREADFULL,88,117,97,138,134,120,134,92,0,0,THREADFULL,510,440,480,1395,1430,510,1040,490,0,0,THREADFULL,9323,9327,9364,15837,15885,9189,15756,9342,0,0,THREADFULL,99.64480651540995,99.41454641175922,99.70855782404728,99.76873361102491,99.77843475869687,99.36629583390815,99.40492577887017,99.58372155408136,0,0,THREADFULL
2025-05-17 18:19:45,10,15,20,1,2,0,0,0,0,0,THREADFULL,91,117,98,139,135,120,134,91,0,0,THREADFULL,510,440,480,1395,1430,510,1040,490,0,0,THREADFULL,9265,9310,9359,15778,15863,9162,15715,9326,0,0,THREADFULL,99.65355192806746,99.4869080619311,99.7095578240473,99.7678002776916,99.83569636672397,99.12936973549326,99.19646732879468,99.5830548874147,0,0,THREADFULL
2025-05-17 18:20:00,25,15,46,3,3,0,0,0,0,0,THREADFULL,101,117,92,145,142,120,138,92,0,0,THREADFULL,500,472,490,1522,1430,499,1300,490,0,0,THREADFULL,9236,9311,9381,15693,15770,9131,15682,9342,0,0,THREADFULL,99.53367755408122,99.5784596005859,99.71790910609856,99.62341694435828,99.8382601834628,99.03809901475336,99.07586218467442,99.50410488741468,0,0,THREADFULL
2025-05-17 18:20:15,0,15,45,2,3,0,0,0,0,0,THREADFULL,116,125,92,145,144,129,138,94,0,0,THREADFULL,640,650,670,1190,1100,700,950,695,0,0,THREADFULL,9233,9301,9378,15639,15734,9115,15677,9332,0,0,THREADFULL,99.18627290335968,99.60186089381465,99.7650807359307,99.5888391665805,99.76003042155804,98.981212651117,98.96584551800775,99.50410488741468,0,0,THREADFULL
2025-05-17 18:20:30,0,15,7,2,3,0,0,0,0,0,THREADFULL,125,132,84,145,161,141,139,99,0,0,THREADFULL,640,650,492,1190,1205,700,1135,695,0,0,THREADFULL,9002,8973,9046,14965,15113,8860,14902,9008,0,0,THREADFULL,98.9051498977938,99.62944539570452,99.78526666666664,99.16078723421332,99.63644602157096,98.97742606404604,98.89327980204531,99.45487759136624,0,0,THREADFULL
2025-05-17 18:20:45,0,15,4,3,3,0,0,0,0,0,THREADFULL,125,139,92,145,179,189,142,121,0,0,THREADFULL,640,650,315,1190,1205,700,1320,517,0,0,THREADFULL,8989,8954,8960,14865,14927,8846,14789,8981,0,0,THREADFULL,98.465328907024,99.50844646612268,99.45165952380952,98.69006775369384,99.1488748897344,98.6860144597674,98.81860552366092,98.78311687158212,0,0,THREADFULL
2025-05-17 18:21:00,0,0,12,4,4,0,0,0,0,0,THREADFULL,128,242,215,221,254,229,215,191,0,0,THREADFULL,640,470,315,1190,1205,700,1320,340,0,0,THREADFULL,9049,8950,8986,14892,14859,8900,14747,8938,0,0,THREADFULL,96.66229950621788,98.6592027088768,97.98752777777776,97.23026524210988,97.81510929874216,98.06825932866982,98.3139923962034,97.06490441785348,0,0,THREADFULL
2025-05-17 18:21:15,100,0,21,6,8,40,35,40,0,0,THREADFULL,131,261,233,378,269,248,330,231,0,0,THREADFULL,410,430,480,710,720,480,680,520,0,0,THREADFULL,9017,8928,8945,14754,14837,8886,14629,8915,0,0,THREADFULL,96.27152524575612,95.39126131302072,93.00684761904762,96.80676524210986,97.1166184562513,97.7478371064476,97.8801099191775,96.39954476873068,0,0,THREADFULL
2025-05-17 18:21:30,200,0,32,19,17,80,70,80,0,0,THREADFULL,386,600,327,470,416,451,421,411,0,0,THREADFULL,410,430,480,710,720,480,680,520,0,0,THREADFULL,8507,8675,8484,14379,14225,8457,14012,8480,0,0,THREADFULL,92.44170228214,93.59944007936502,90.46038333333333,92.74398849206352,92.2694139466026,93.34385658930006,91.69367328671048,91.55996861632516,0,0,THREADFULL
2025-05-17 18:21:45,200,1,31,20,18,80,70,80,0,0,THREADFULL,451,628,397,485,498,485,449,462,0,0,THREADFULL,410,430,480,710,720,480,680,520,0,0,THREADFULL,8428,8619,8351,14210,14059,8410,13815,8399,0,0,THREADFULL,90.91736930394173,92.25259853801164,89.05759047619047,91.38902380952382,90.7269881313131,90.9106125265816,90.07142818981907,90.5449037558046,0,0,THREADFULL
2025-05-17 18:22:00,200,1,61,30,27,80,70,80,0,0,THREADFULL,500,816,485,547,495,578,509,504,0,0,THREADFULL,438,469,490,792,743,490,728,501,0,0,THREADFULL,8451,8561,8291,14126,14027,8384,13923,8369,0,0,THREADFULL,88.89325004659823,90.65076354156167,86.26086150793654,89.63785775613277,88.86542537136063,89.74924741002647,88.83765747284184,87.99170185572547,0,0,THREADFULL
2025-05-17 18:22:15,186,3,68,37,33,103,75,85,0,0,THREADFULL,502,832,490,547,498,591,512,505,0,0,THREADFULL,437,469,490,792,743,490,728,501,0,0,THREADFULL,8447,8552,8290,14060,14016,8382,13929,8369,0,0,THREADFULL,88.52331232729998,90.1012569201695,85.97549484126986,89.3281398989899,88.79213965707493,89.6235240334031,88.8162239753049,87.83963757001118,0,0,THREADFULL
2025-05-17 18:22:30,146,8,215,136,77,94,76,28,0,0,THREADFULL,355,435,330,365,315,395,350,305,0,0,THREADFULL,453,483,510,869,763,475,795,400,0,0,THREADFULL,8296,8477,8239,13865,13818,8385,13989,8376,0,0,THREADFULL,84.91058346558492,87.15032818851633,83.34592500000002,88.00883196672605,87.33438582251081,86.1271491066682,88.32905846415599,84.56642736484555,0,0,THREADFULL
2025-05-17 18:22:45,141,9,215,139,82,95,75,26,0,0,THREADFULL,355,435,330,365,315,395,350,305,0,0,THREADFULL,454,490,515,865,762,471,792,392,0,0,THREADFULL,8272,8426,8255,13787,13731,8384,13961,8380,0,0,THREADFULL,83.5642023028476,85.82956803734076,82.89637420634921,87.64632961894483,87.01226758421316,85.07430328882587,88.17559704117706,83.95986708601987,0,0,THREADFULL
2025-05-17 18:23:00,144,10,177,142,99,92,67,63,0,0,THREADFULL,355,437,330,365,320,395,350,315,0,0,THREADFULL,459,502,521,850,754,474,774,422,0,0,THREADFULL,8249,8414,8258,13818,13787,8381,13993,8361,0,0,THREADFULL,83.83610519993283,85.46515811692177,83.58022736625662,87.36977241114846,86.72165785249081,85.17907380048638,87.80659796731048,83.84543966494181,0,0,THREADFULL
2025-05-17 18:23:15,144,10,176,142,99,92,66,68,0,0,THREADFULL,3215,3290,2500,2820,2550,3200,2840,2515,0,0,THREADFULL,459,502,521,849,748,473,773,426,0,0,THREADFULL,8205,8407,8267,13819,13797,8373,13991,8339,0,0,THREADFULL,83.81677186659948,85.46515811692177,83.63656069958995,87.36398669686274,86.71659118582414,85.21147380048639,87.80659796731048,83.84543966494181,0,0,THREADFULL
2025-05-17 18:23:30,222,10,73,163,172,79,7,48,0,0,THREADFULL,3210,3290,2500,2820,2550,3200,2832,2505,0,0,THREADFULL,480,483,454,721,651,424,673,497,0,0,THREADFULL,7949,8155,8334,13831,13783,8334,13884,8099,0,0,THREADFULL,83.59625467531028,85.40272657854678,85.08677336329129,87.35948669686275,86.67044179457473,85.85198817453967,86.76895853593606,83.69195638111745,0,0,THREADFULL
2025-05-17 18:23:45,221,10,63,170,178,72,5,58,0,0,THREADFULL,3205,3290,2500,2820,2550,3200,2825,2495,0,0,THREADFULL,490,481,449,706,650,418,662,510,0,0,THREADFULL,7869,8000,8269,13771,13730,8309,13879,7988,0,0,THREADFULL,83.36424642275115,85.50198293983178,85.2183495271227,87.3278200301961,86.6405252679641,85.9938971266986,86.6019144026339,83.68539749896841,0,0,THREADFULL
2025-05-17 18:24:00,179,10,81,159,193,76,14,160,0,0,THREADFULL,3205,3290,2500,2820,2550,3200,2825,2495,0,0,THREADFULL,501,489,454,739,658,428,655,508,0,0,THREADFULL,7782,7883,8146,13525,13673,8312,13793,7862,0,0,THREADFULL,83.24693628120237,85.43035735356214,84.79493041842488,87.2811811413072,86.7190658569047,85.93932394064558,86.58119663601424,83.7187000446295,0,0,THREADFULL
2025-05-17 18:24:15,174,10,84,159,196,76,37,212,0,0,THREADFULL,12625,13250,13035,12490,12535,13670,12535,12675,0,0,THREADFULL,501,490,454,620,657,428,654,508,0,0,THREADFULL,7626,7823,8120,13179,13676,8297,13748,7813,0,0,THREADFULL,83.2257696145357,85.43035735356214,84.76768041842487,87.2051000722129,86.75415474579358,85.9669981830698,86.58119663601424,83.75547722309388,0,0,THREADFULL
2025-05-17 18:24:30,102,10,46,207,325,10,72,649,0,0,THREADFULL,12625,13250,13035,12490,12535,13670,12535,12675,0,0,THREADFULL,483,523,479,620,661,387,594,508,0,0,THREADFULL,7020,7439,7370,12252,13245,8095,13197,7370,0,0,THREADFULL,81.76093016810343,85.74133686895361,84.00333650022003,86.28727896270395,86.90802571403985,87.42075578530945,86.63940224294998,84.36186066208472,0,0,THREADFULL
2025-05-17 18:24:45,101,10,47,203,327,6,73,668,0,0,THREADFULL,12625,13250,13035,12490,12535,13670,12535,12675,0,0,THREADFULL,476,527,481,620,674,385,578,509,0,0,THREADFULL,6891,7447,7179,12202,13139,8114,13207,7273,0,0,THREADFULL,81.55375746371163,85.73731130468448,83.68503262884776,86.15347593316562,86.97620978395362,87.67480721916972,86.66733211053344,84.37133241484813,0,0,THREADFULL
2025-05-17 18:25:00,87,10,90,160,233,21,66,383,0,0,THREADFULL,25180,26380,25970,24840,24910,27220,24930,25270,0,0,THREADFULL,480,531,487,620,792,419,590,509,0,0,THREADFULL,7043,7913,7538,12942,13548,8267,13815,7539,0,0,THREADFULL,81.1574038828299,85.46515811692177,82.5157203889341,86.15549871232443,87.03877770465202,86.3376138021851,86.63322141837644,83.92211337592732,0,0,THREADFULL
2025-05-17 18:25:15,87,11,107,160,221,23,65,364,0,0,THREADFULL,20580,20020,19900,20590,20350,21010,20510,20400,0,0,THREADFULL,479,531,570,760,799,432,591,509,0,0,THREADFULL,7115,7945,7549,13848,13587,8281,13891,7542,0,0,THREADFULL,81.09280901103503,85.42456645025511,82.29355427171797,86.20111775994346,86.98635905385838,86.21885943710573,86.63322141837644,83.91686337592733,0,0,THREADFULL
2025-05-17 18:25:30,10,17,214,25,48,27,18,114,0,0,THREADFULL,20580,20020,19900,20590,20350,21010,20510,20400,0,0,THREADFULL,415,516,660,760,819,470,593,462,0,0,THREADFULL,7435,8694,7752,14895,14430,8607,14969,7912,0,0,THREADFULL,79.07550792838585,83.745119649164,79.63407619047615,86.2680845619806,85.97092877595378,82.25980233377733,86.26709002595561,79.98330481167822,0,0,THREADFULL
2025-05-17 18:25:45,5,20,211,26,33,28,11,83,0,0,THREADFULL,16203,16483,18558,18717,19182,19048,19713,18497,0,0,THREADFULL,409,513,660,760,826,477,596,456,0,0,THREADFULL,7510,8872,7926,15095,14692,8692,15296,8091,0,0,THREADFULL,78.87992091041377,83.54100843723289,79.07346097105504,86.30820431837363,85.81771566945599,81.77077408424911,86.08805951738586,79.22847429277313,0,0,THREADFULL
2025-05-17 18:26:00,8,25,173,35,35,44,20,40,0,0,THREADFULL,17570,19644,19670,19504,20124,18604,19917,18627,0,0,THREADFULL,420,517,660,753,807,497,601,478,0,0,THREADFULL,7765,9124,8388,15621,15174,8764,15706,8281,0,0,THREADFULL,79.23807235766515,83.40106354398065,80.28983065548358,86.31385282158435,86.0496863330395,81.59070014930083,86.17516335764257,79.81440719600094,0,0,THREADFULL
2025-05-17 18:26:15,8,25,166,31,35,44,35,44,0,0,THREADFULL,17744,19644,19864,19854,20126,18710,19920,18627,0,0,THREADFULL,420,516,642,753,805,504,618,478,0,0,THREADFULL,7899,9159,8388,15716,15254,8761,15722,8311,0,0,THREADFULL,79.2871899851596,83.40106354398065,80.57950922691218,86.45321767006921,86.10917680923,81.5891287207294,86.20992492552732,79.81440719600094,0,0,THREADFULL
2025-05-17 18:26:30,8,25,77,27,5,23,35,51,0,0,THREADFULL,17598,19418,19525,19705,20241,19148,20380,18565,0,0,THREADFULL,378,516,488,624,639,604,787,574,0,0,THREADFULL,8404,9452,9163,16318,16029,8841,16003,8697,0,0,THREADFULL,79.04195518067436,83.37002751472767,82.27630990651862,86.79061254208756,86.77860209790204,81.55000611555681,86.34393387549437,79.9424126296502,0,0,THREADFULL
2025-05-17 18:26:45,17,25,70,27,5,22,35,56,0,0,THREADFULL,17598,19389,19501,19645,20148,19262,20328,18533,0,0,THREADFULL,376,518,453,612,625,609,817,582,0,0,THREADFULL,8490,9479,9453,16370,16245,8934,16068,8761,0,0,THREADFULL,79.07004097318536,83.3691140531892,82.48487081529585,87.0399597834083,86.90615061829892,81.77289501738342,86.437218279886,80.2106888748327,0,0,THREADFULL
2025-05-17 18:27:00,41,26,84,27,25,41,35,187,0,0,THREADFULL,17512,19575,19750,19700,19898,18979,19975,18451,0,0,THREADFULL,414,522,453,666,692,602,832,614,0,0,THREADFULL,8655,9529,9751,16506,16530,9149,16277,9022,0,0,THREADFULL,79.36859314461736,83.3894105142581,83.20385050057749,87.59145089068909,87.24747679925802,81.97183441928978,86.6348582401869,80.42383181894814,0,0,THREADFULL
2025-05-17 18:27:15,89,27,84,27,35,41,22,194,0,0,THREADFULL,17263,19522,19660,19501,19759,19165,19632,18377,0,0,THREADFULL,428,529,454,670,703,600,834,614,0,0,THREADFULL,8753,9529,9793,16516,16592,9292,16360,9092,0,0,THREADFULL,79.44726965976888,83.36956606981364,83.28085050057749,87.71292708116525,87.36421013259134,81.99853983054518,86.65076529146894,80.42383181894814,0,0,THREADFULL
2025-05-17 18:27:30,261,46,9,12,93,43,5,285,0,0,THREADFULL,15487,19054,18692,18959,18585,19666,19443,17585,0,0,THREADFULL,581,543,507,809,816,549,949,573,0,0,THREADFULL,9079,9557,10135,16653,16920,10007,17011,9639,0,0,THREADFULL,79.8679318801828,83.07407711132353,84.50145874819628,88.94753571428572,88.596609018759,84.41494427516929,89.21375215057438,81.99177345947902,0,0,THREADFULL
2025-05-17 18:27:45,262,46,5,9,95,43,5,288,0,0,THREADFULL,15325,19054,19320,18934,18620,19597,19342,17254,0,0,THREADFULL,594,557,513,829,828,543,967,569,0,0,THREADFULL,9127,9583,10177,16702,16978,10079,17058,9698,0,0,THREADFULL,80.06311282877881,83.132549373732,84.63720453863769,89.14323618326114,88.66571417748919,84.99186201298704,89.49174071845435,82.58791352549031,0,0,THREADFULL
2025-05-17 18:28:00,190,42,31,10,102,48,5,211,0,0,THREADFULL,15626,19755,19320,19595,19735,21090,19555,16391,0,0,THREADFULL,626,577,539,853,863,587,985,568,0,0,THREADFULL,9240,9591,10164,16742,16937,10092,17032,9782,0,0,THREADFULL,80.35296273179537,83.4892681550959,84.90067158618903,89.06064700877042,88.34744485702205,84.82867925989625,89.30922118678062,82.70644718891863,0,0,THREADFULL
2025-05-17 18:28:15,184,42,74,10,102,58,80,202,0,0,THREADFULL,15465,14680,13745,14505,14500,15140,14895,16391,0,0,THREADFULL,626,587,541,1035,886,594,986,568,0,0,THREADFULL,9247,9595,10164,16742,16934,10085,17032,9792,0,0,THREADFULL,80.4030736609063,83.51195760495524,84.90974777666524,89.10265891353232,88.34086152368873,84.8119125932296,89.30922118678062,82.73455691114084,0,0,THREADFULL
2025-05-17 18:28:30,32,21,264,2,96,173,150,34,0,0,THREADFULL,14530,14680,13745,14505,14500,15140,14895,14735,0,0,THREADFULL,652,698,585,1340,1172,765,1200,561,0,0,THREADFULL,9352,9711,9982,16744,16520,9712,16570,9939,0,0,THREADFULL,82.41299772720556,84.97750568506456,85.02430630544897,89.06824495651409,88.03989313114421,84.3971483791499,88.18912435625428,85.4460748435536,0,0,THREADFULL
2025-05-17 18:28:45,28,21,278,2,95,178,150,39,0,0,THREADFULL,14530,14680,13745,14505,14500,15140,14895,14735,0,0,THREADFULL,656,716,606,1340,1171,775,1208,557,0,0,THREADFULL,9387,9746,9943,16770,16518,9662,16475,9974,0,0,THREADFULL,82.82758646964307,85.18071890508294,85.10803606493955,88.90043885983296,88.094391848731,84.38989701384853,88.01430711274655,85.42471890668301,0,0,THREADFULL
2025-05-17 18:29:00,110,26,235,10,100,140,150,97,0,0,THREADFULL,14530,14680,13745,14505,14500,15140,14895,14735,0,0,THREADFULL,639,676,622,1340,1117,761,1185,556,0,0,THREADFULL,9592,9844,9973,16914,16703,9834,16605,9983,0,0,THREADFULL,83.14029750797512,85.35391522798047,85.26277097825441,88.83444603908649,88.15968355563517,84.62441607824006,87.4700479071252,85.5964458227527,0,0,THREADFULL
2025-05-17 18:29:15,133,26,235,18,100,140,118,109,0,0,THREADFULL,10380,10440,10315,10400,10510,10905,10530,10000,0,0,THREADFULL,637,669,623,1200,1099,758,1185,556,0,0,THREADFULL,9671,9898,9992,16969,16782,9880,16633,9995,0,0,THREADFULL,83.1744348817125,85.35391522798047,85.30321383539727,88.82677937241982,88.17683619515252,84.75012958417854,87.4700479071252,85.5964458227527,0,0,THREADFULL
2025-05-17 18:29:30,292,29,234,32,18,33,118,324,0,0,THREADFULL,10380,10440,10315,10400,10510,10905,10530,10000,0,0,THREADFULL,600,612,751,966,1019,664,1095,615,0,0,THREADFULL,10411,10372,10212,17766,17603,10536,16951,10160,0,0,THREADFULL,84.89091613609509,85.77247608720167,85.57860214619197,88.56816692343608,88.78979799644797,87.20606404845155,86.68901097997617,84.58594657055997,0,0,THREADFULL
2025-05-17 18:29:45,285,31,230,34,14,20,115,336,0,0,THREADFULL,10380,10440,10315,10400,10510,10905,10530,10000,0,0,THREADFULL,600,607,766,931,991,652,1084,626,0,0,THREADFULL,10476,10404,10226,17824,17734,10633,16995,10235,0,0,THREADFULL,85.30463914458299,85.78038095382618,85.64163102686194,88.74189393414463,88.82881655844156,87.57789376595625,86.57518982354344,84.40941019484609,0,0,THREADFULL
2025-05-17 18:30:00,199,38,222,43,24,36,112,277,0,0,THREADFULL,650,960,730,540,670,800,550,800,0,0,THREADFULL,606,586,764,909,924,625,1054,618,0,0,THREADFULL,10439,10377,10225,17752,17690,10543,17033,10258,0,0,THREADFULL,85.2386205322921,85.46041855109544,85.71235739351349,88.84072714088416,88.31421013292264,86.75585380140157,86.5800081764954,84.42637994113598,0,0,THREADFULL
2025-05-17 18:30:15,189,40,217,43,31,36,106,275,0,0,THREADFULL,600,600,780,480,470,720,490,930,0,0,THREADFULL,608,588,763,907,910,616,1052,618,0,0,THREADFULL,10437,10375,10228,17770,17687,10544,17033,10263,0,0,THREADFULL,85.23028719895876,85.36316210604797,85.77628596494205,88.9248523509682,88.27932679958931,86.73049546806824,86.5800081764954,84.42637994113598,0,0,THREADFULL
2025-05-17 18:30:30,37,77,98,67,87,5,17,177,0,0,THREADFULL,600,600,780,480,470,720,490,930,0,0,THREADFULL,641,563,619,774,800,470,906,622,0,0,THREADFULL,10342,10191,10521,18059,17489,10637,17101,10374,0,0,THREADFULL,84.41997605646566,83.16478548058939,86.66654886453415,90.18001071428569,87.56564138018842,86.78787376242177,87.40423374996601,84.47314002351426,0,0,THREADFULL
2025-05-17 18:30:45,36,77,98,72,89,8,14,167,0,0,THREADFULL,783,1077,1121,711,977,1121,811,1081,0,0,THREADFULL,640,557,604,768,796,467,892,622,0,0,THREADFULL,10303,10157,10558,18068,17388,10622,17101,10382,0,0,THREADFULL,84.22805102863934,83.29590396657345,86.63371663522749,90.24273095238092,87.47751380807851,86.05514440064148,87.42882684495686,84.36993908377488,0,0,THREADFULL
2025-05-17 18:31:00,45,56,79,75,105,50,57,193,0,0,THREADFULL,808,1328,1236,743,908,1207,911,1145,0,0,THREADFULL,614,552,592,760,821,484,886,621,0,0,THREADFULL,10266,10200,10539,17637,17340,10505,17040,10329,0,0,THREADFULL,84.57686396951263,83.51331741356768,86.12923032885321,89.0069874458874,87.33072654100353,85.85015993709807,87.30280431841085,84.1946640640501,0,0,THREADFULL
2025-05-17 18:31:15,45,54,78,77,112,67,147,198,0,0,THREADFULL,805,1332,1236,743,908,1204,904,1145,0,0,THREADFULL,608,552,591,762,819,484,885,622,0,0,THREADFULL,10265,10201,10539,17325,17340,10454,17040,10319,0,0,THREADFULL,84.62146691068911,83.59314069204993,86.08973032885321,88.75578744588739,87.34332654100355,85.80849334258146,87.28804212504866,84.1946640640501,0,0,THREADFULL
2025-05-17 18:31:30,38,22,8,142,296,146,346,324,0,0,THREADFULL,1425,1716,1428,1220,1127,1509,1152,1578,0,0,THREADFULL,478,524,531,877,821,568,880,606,0,0,THREADFULL,10222,10271,10198,16686,17171,10046,16766,9883,0,0,THREADFULL,85.39692664856537,85.89474728977291,85.5687838088648,86.01799166666669,87.75785513633875,85.45246013561955,86.68105313164602,84.06425143340465,0,0,THREADFULL
2025-05-17 18:31:45,40,21,6,149,298,148,359,329,0,0,THREADFULL,1557,1764,1427,1210,1133,1515,1183,1556,0,0,THREADFULL,464,518,527,892,838,590,882,604,0,0,THREADFULL,10200,10302,10142,16548,17114,10034,16738,9848,0,0,THREADFULL,85.58771350419484,86.02148570280244,85.46672267415434,85.90607142857147,87.78235003607504,85.55462128647846,86.60276238932828,84.08640679344796,0,0,THREADFULL
2025-05-17 18:32:00,51,24,56,140,200,129,378,287,0,0,THREADFULL,1201,1316,1265,911,914,1249,888,1191,0,0,THREADFULL,495,548,540,957,872,613,901,619,0,0,THREADFULL,10198,10313,10148,16693,17100,10074,16794,9955,0,0,THREADFULL,85.38762407461167,85.99981260885443,85.19547816271488,86.48519559466791,87.87246551226549,85.76828484601776,86.55342867656637,84.12059787634384,0,0,THREADFULL
2025-05-17 18:32:15,50,24,43,140,197,129,378,287,0,0,THREADFULL,1191,1259,1225,865,878,1195,816,1128,0,0,THREADFULL,506,566,541,972,933,614,907,624,0,0,THREADFULL,10198,10313,10148,16708,17107,10074,16806,9961,0,0,THREADFULL,85.36429074127832,85.99981260885443,85.12966475419354,86.49077892800125,87.87321551226549,85.78486471614762,86.55342867656637,84.15402294637187,0,0,THREADFULL
2025-05-17 18:32:30,66,24,41,39,157,36,398,275,0,0,THREADFULL,1105,919,923,647,640,916,630,838,0,0,THREADFULL,737,723,758,1290,1420,741,1231,872,0,0,THREADFULL,10294,10370,10173,17157,17304,10312,16947,10127,0,0,THREADFULL,85.34657387843383,86.17069961002677,84.57172355356197,87.25256284461149,88.23770929672419,86.11293861917302,86.18029206863582,85.45689355732993,0,0,THREADFULL
2025-05-17 18:32:45,73,24,48,34,153,28,386,259,0,0,THREADFULL,996,917,880,620,656,876,603,757,0,0,THREADFULL,737,723,788,1300,1428,746,1240,867,0,0,THREADFULL,10333,10389,10197,17217,17386,10340,16994,10147,0,0,THREADFULL,85.37977263557052,86.16629008621724,84.45935778570839,87.38460744343224,88.26602075987739,86.01332745672434,86.08092379397476,85.54346582242368,0,0,THREADFULL
2025-05-17 18:33:00,82,24,144,36,167,72,328,192,0,0,THREADFULL,771,865,806,567,605,830,544,718,0,0,THREADFULL,700,694,781,1207,1209,746,1193,806,0,0,THREADFULL,10346,10374,10188,17294,17386,10321,16990,10145,0,0,THREADFULL,85.46151874696662,86.04960567699817,84.62386626188139,87.4817771322589,88.13639512138188,85.83939474950786,86.18467592843216,85.75038007281934,0,0,THREADFULL
2025-05-17 18:33:15,82,24,159,37,166,78,283,190,0,0,THREADFULL,771,866,801,567,602,816,543,718,0,0,THREADFULL,698,683,773,1203,1199,743,1189,803,0,0,THREADFULL,10356,10367,10188,17306,17395,10325,16989,10149,0,0,THREADFULL,85.5585342231571,86.04960567699817,84.69030868612383,87.4857771322589,88.14172845471523,85.82665384041697,86.19113988911653,85.79288488051162,0,0,THREADFULL
2025-05-17 18:33:30,131,12,447,57,160,266,109,60,0,0,THREADFULL,694,849,663,533,601,700,505,757,0,0,THREADFULL,511,586,619,968,923,658,1144,704,0,0,THREADFULL,10549,10559,10253,17480,17645,10289,16982,10453,0,0,THREADFULL,86.75639008191366,86.13661157901497,85.17388251771989,87.65256746371264,88.56876557013246,85.45599725683165,86.49946879574914,86.91953351214798,0,0,THREADFULL
2025-05-17 18:33:45,138,10,444,64,155,278,89,64,0,0,THREADFULL,685,840,657,531,600,717,532,767,0,0,THREADFULL,508,576,598,938,894,650,1108,681,0,0,THREADFULL,10589,10602,10274,17495,17715,10317,16976,10478,0,0,THREADFULL,87.16451869405684,86.12463185011023,85.34834907919287,87.68409242550617,88.62204577554799,85.57876641634861,86.62137408242998,87.16111812330945,0,0,THREADFULL
2025-05-17 18:34:00,141,10,342,78,145,208,73,143,0,0,THREADFULL,690,845,689,538,596,687,597,766,0,0,THREADFULL,502,576,590,923,846,622,1106,630,0,0,THREADFULL,10600,10611,10269,17446,17707,10297,16998,10455,0,0,THREADFULL,87.24983133014548,86.03026889405726,85.56835433160074,87.5833194838218,88.54498008290724,85.73364400907693,86.62772772064375,86.88635314996296,0,0,THREADFULL
2025-05-17 18:34:15,141,8,339,85,144,208,73,147,0,0,THREADFULL,690,845,688,538,585,686,599,772,0,0,THREADFULL,503,576,590,920,846,622,1099,626,0,0,THREADFULL,10600,10609,10269,17446,17707,10301,17003,10455,0,0,THREADFULL,87.24983133014548,86.04156889405725,85.8086773489435,87.56233853144084,88.54164674957391,85.74599400907691,86.62772772064375,86.92805990031644,0,0,THREADFULL
2025-05-17 18:34:30,108,0,227,195,101,130,75,240,0,0,THREADFULL,618,838,632,552,514,685,642,685,0,0,THREADFULL,542,576,517,789,844,535,999,487,0,0,THREADFULL,10578,10614,10519,17361,17793,10499,17328,10660,0,0,THREADFULL,87.7515500350025,87.20382642511674,86.91977122273154,87.23860650663094,88.37881995120894,87.49653805581673,87.43028327076853,87.31094897004857,0,0,THREADFULL
2025-05-17 18:34:45,97,1,223,204,94,132,78,247,0,0,THREADFULL,628,846,638,560,512,685,646,672,0,0,THREADFULL,549,577,505,776,854,537,982,467,0,0,THREADFULL,10577,10615,10558,17354,17775,10506,17373,10685,0,0,THREADFULL,87.80025916087926,87.37723317670368,86.88308487713267,87.24182711500895,88.30096638750919,87.52501909063162,87.41764112677505,87.25731427696388,0,0,THREADFULL
2025-05-17 18:35:00,89,5,165,197,108,136,86,214,0,0,THREADFULL,653,883,673,575,536,683,645,716,0,0,THREADFULL,541,577,500,752,881,577,975,468,0,0,THREADFULL,10622,10626,10555,17424,17718,10465,17391,10711,0,0,THREADFULL,87.53364788006766,86.92760502438577,86.4324017197776,87.77960139968246,88.06099035947713,86.53540353777629,87.27108726768232,86.84154166024888,0,0,THREADFULL
