minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 17:52:30,129.0,23.0,90.0,65.0,93.0,61.0,67.0,74.0,0.0,0.0,BASELINE,660,829,604,532,741,747,588,800,0,0,BASELINE,483,584,795,916,507,593,742,488,0,0,BASELINE,10679,10635,17861,17284,10752,10611,17754,10737,0,0,BASELINE,87.15533571428573,85.41329247190413,87.77746150793651,87.38025067640694,86.05419277450888,86.24104091088924,86.53629851712618,85.69162704437642,0.0,0.0,BASELINE
2025-05-17 17:52:45,58.0,27.0,192.0,98.0,27.0,29.0,102.0,74.0,0.0,0.0,BASELINE,593,776,562,538,743,848,527,654,0,0,BASELINE,435,543,860,874,481,551,757,530,0,0,BASELINE,10837,10536,17370,17390,10776,10652,17415,10599,0,0,BASELINE,87.39330634920633,85.41722311839983,87.65340420054201,87.44713314393941,86.24796308510315,86.29881388831005,86.30940938905866,85.61430086578378,0.0,0.0,BASELINE
2025-05-17 17:53:00,32.0,30.0,207.0,98.0,26.0,28.0,105.0,74.0,0.0,0.0,BASELINE,588,769,553,546,747,844,520,637,0,0,BASELINE,434,540,866,868,478,552,760,541,0,0,BASELINE,10848,10491,17308,17409,10791,10649,17357,10577,0,0,BASELINE,86.30339262118235,85.3554424896427,87.23337582885624,87.58389991810111,86.28433215981808,85.28990170252341,85.89949397611699,85.54197250803045,0.0,0.0,BASELINE
2025-05-17 17:53:15,34.0,31.0,162.0,86.0,45.0,41.0,81.0,74.0,0.0,0.0,BASELINE,602,767,552,555,756,821,530,679,0,0,BASELINE,460,551,867,863,479,563,762,548,0,0,BASELINE,10729,10513,17333,17397,10797,10601,17344,10572,0,0,BASELINE,86.10973904975378,85.33556943100199,86.98256031659074,87.5991915847678,86.2536416836276,85.13520850998022,85.92626064278363,85.39671774612567,0.0,0.0,BASELINE
2025-05-17 17:53:30,34.0,31.0,158.0,84.0,52.0,43.0,80.0,70.0,0.0,0.0,BASELINE,602,767,549,559,759,820,530,681,0,0,BASELINE,470,550,866,861,477,576,764,548,0,0,BASELINE,10687,10524,17326,17397,10810,10576,17349,10588,0,0,BASELINE,83.36517716450217,83.50492917607762,85.50395730625586,87.98536718307838,86.04252694133166,83.10830303982311,86.07095824803795,84.78517880485524,0.0,0.0,BASELINE
2025-05-17 17:53:45,48.0,48.0,61.0,37.0,111.0,239.0,11.0,10.0,0.0,0.0,BASELINE,623,767,471,629,829,753,536,712,0,0,BASELINE,543,557,836,787,422,674,837,552,0,0,BASELINE,10453,10617,17215,17735,10929,10379,17626,10771,0,0,BASELINE,82.80103290914064,83.02423894609417,85.2444364088572,87.94321532002915,85.94385723288774,82.87292766436524,86.10760745917538,84.7203868734017,0.0,0.0,BASELINE
2025-05-17 17:54:00,58.0,50.0,54.0,30.0,108.0,227.0,6.0,12.0,0.0,0.0,BASELINE,619,767,472,630,835,750,546,713,0,0,BASELINE,560,562,828,775,420,681,843,553,0,0,BASELINE,10437,10636,17162,17818,10950,10369,17659,10798,0,0,BASELINE,82.76233349119016,83.07494260742948,85.13818842420297,87.4821393053575,85.89762417892346,82.83069731521259,86.29098903477102,84.03982570858503,0.0,0.0,BASELINE
2025-05-17 17:54:15,77.0,45.0,41.0,57.0,96.0,193.0,31.0,87.0,0.0,0.0,BASELINE,604,766,477,633,815,773,557,712,0,0,BASELINE,569,566,820,782,435,624,847,551,0,0,BASELINE,10445,10601,17071,17779,10907,10418,17670,10673,0,0,BASELINE,82.73253349119015,83.0455059844711,85.12768842420297,87.44930597202418,85.89762417892346,82.83069731521259,86.37926853787658,83.74289692070626,0.0,0.0,BASELINE
2025-05-17 17:54:30,77.0,45.0,41.0,58.0,88.0,193.0,37.0,136.0,0.0,0.0,BASELINE,601,765,477,628,814,778,559,711,0,0,BASELINE,569,566,821,782,435,612,847,551,0,0,BASELINE,10445,10585,17071,17776,10907,10436,17668,10608,0,0,BASELINE,82.82479718083387,82.7887374753545,85.63264942144374,86.17766302308799,85.95548702763584,84.01933250984018,87.27444364091791,81.49344960317462,0.0,0.0,BASELINE
2025-05-17 17:54:45,77.0,26.0,43.0,40.0,25.0,77.0,22.0,362.0,0.0,0.0,BASELINE,548,719,482,553,798,877,616,698,0,0,BASELINE,567,529,842,755,489,509,812,551,0,0,BASELINE,10438,10401,17118,17426,10913,10621,17676,10295,0,0,BASELINE,82.93130038280432,82.83754126319258,85.55889710154138,85.91662472804974,85.96936138573545,84.19656431418306,87.49094439110793,81.51098558897243,0.0,0.0,BASELINE
2025-05-17 17:55:00,77.0,21.0,46.0,41.0,28.0,65.0,17.0,372.0,0.0,0.0,BASELINE,539,724,486,548,787,883,619,700,0,0,BASELINE,566,523,851,748,522,493,805,552,0,0,BASELINE,10418,10399,17132,17386,10893,10632,17645,10267,0,0,BASELINE,83.03263279033828,83.1498028171939,85.46629696172242,85.68117373046596,85.92718710934636,84.17349633254207,87.22629661326377,81.11714269536056,0.0,0.0,BASELINE
2025-05-17 17:55:15,77.0,23.0,50.0,61.0,30.0,62.0,27.0,271.0,0.0,0.0,BASELINE,569,768,507,558,783,866,618,717,0,0,BASELINE,554,528,853,751,548,534,795,553,0,0,BASELINE,10405,10512,17190,17376,10837,10610,17610,10273,0,0,BASELINE,83.03263279033828,83.1786105095016,85.38003606706155,85.59311980889736,85.92109192862348,84.14758958651035,87.16660613707327,81.0986093620272,0.0,0.0,BASELINE
2025-05-17 17:55:30,77.0,23.0,50.0,62.0,29.0,62.0,28.0,259.0,0.0,0.0,BASELINE,571,772,508,558,782,866,618,717,0,0,BASELINE,542,528,853,752,554,538,795,556,0,0,BASELINE,10413,10564,17213,17376,10796,10605,17594,10273,0,0,BASELINE,83.38393098031567,84.4810506808061,85.24078096397523,85.07298563797312,84.373894158187,83.11477415659847,85.18803768074031,81.32878991758275,0.0,0.0,BASELINE
2025-05-17 17:55:45,33.0,8.0,49.0,98.0,4.0,136.0,52.0,173.0,0.0,0.0,BASELINE,572,954,565,605,745,845,618,691,0,0,BASELINE,492,536,851,798,606,569,894,635,0,0,BASELINE,10638,10869,17537,17579,10659,10575,17369,10357,0,0,BASELINE,83.40413098031567,84.68372289851109,85.0470182151182,84.96118378128338,83.94279133739377,82.93448414347094,84.98190129021305,81.5120242498214,0.0,0.0,BASELINE
2025-05-17 17:56:00,26.0,7.0,50.0,98.0,1.0,140.0,54.0,171.0,0.0,0.0,BASELINE,565,971,574,611,739,838,618,692,0,0,BASELINE,480,541,849,808,622,577,906,641,0,0,BASELINE,10652,10904,17549,17625,10637,10550,17384,10388,0,0,BASELINE,83.26679674320776,84.66285707389859,84.98572400169274,84.862165132335,83.73070712753203,82.74398272438403,84.94726046176046,82.16882424982136,0.0,0.0,BASELINE
2025-05-17 17:56:15,34.0,11.0,52.0,84.0,5.0,142.0,48.0,141.0,0.0,0.0,BASELINE,584,881,551,588,744,821,617,716,0,0,BASELINE,480,550,850,825,636,578,903,629,0,0,BASELINE,10607,10669,17410,17589,10626,10520,17323,10416,0,0,BASELINE,82.95628138726742,84.5757170738986,84.93164781121658,84.84183179900165,83.65785553687464,82.71388315728444,84.95056046176047,82.2248575831547,0.0,0.0,BASELINE
2025-05-17 17:56:30,35.0,11.0,52.0,83.0,5.0,142.0,46.0,128.0,0.0,0.0,BASELINE,585,877,548,589,744,820,611,717,0,0,BASELINE,478,551,852,825,636,581,900,626,0,0,BASELINE,10593,10589,17382,17589,10614,10512,17321,10417,0,0,BASELINE,82.28641562155168,82.18345347861569,84.264201799557,84.81399846566832,82.55243139744327,81.52856364876956,84.98622481962477,83.71412896825399,0.0,0.0,BASELINE
2025-05-17 17:56:45,246.0,11.0,35.0,13.0,5.0,112.0,5.0,20.0,0.0,0.0,BASELINE,584,646,517,527,743,725,551,831,0,0,BASELINE,457,610,864,825,637,633,859,532,0,0,BASELINE,10518,10265,17067,17336,10430,10353,17301,10475,0,0,BASELINE,82.0814961593962,81.96591695907644,84.01643409029494,84.81399846566832,82.04734679133206,81.4960759447203,84.81105400155398,83.82507645965144,0.0,0.0,BASELINE
2025-05-17 17:57:00,254.0,11.0,33.0,6.0,5.0,105.0,5.0,16.0,0.0,0.0,BASELINE,582,601,515,517,748,717,546,835,0,0,BASELINE,455,620,868,827,631,639,849,522,0,0,BASELINE,10478,10247,16996,17294,10402,10353,17285,10482,0,0,BASELINE,81.68653451849151,81.54281010429997,83.68828528077114,84.66902941804926,82.09757016728327,81.58741919228295,84.35248488178485,83.02397074934102,0.0,0.0,BASELINE
2025-05-17 17:57:15,171.0,11.0,41.0,18.0,6.0,106.0,57.0,39.0,0.0,0.0,BASELINE,581,569,525,532,758,738,556,779,0,0,BASELINE,463,624,871,826,625,643,847,541,0,0,BASELINE,10424,10212,16872,17276,10447,10353,17275,10464,0,0,BASELINE,81.38771070896767,81.51938895135604,83.49345194743779,84.1666949483523,82.09757016728327,81.58741919228295,84.07630934065932,82.81508027315053,0.0,0.0,BASELINE
2025-05-17 17:57:30,170.0,11.0,41.0,18.0,6.0,106.0,68.0,39.0,0.0,0.0,BASELINE,580,569,524,533,758,739,555,780,0,0,BASELINE,463,623,871,826,623,642,847,541,0,0,BASELINE,10390,10206,16867,17276,10451,10359,17265,10463,0,0,BASELINE,79.6919278499278,79.92760908944457,82.07620912698411,82.45278565691333,81.89817210747695,81.86911569941007,82.37725560302266,80.8460464285714,0.0,0.0,BASELINE
2025-05-17 17:57:45,72.0,33.0,117.0,52.0,10.0,67.0,196.0,4.0,0.0,0.0,BASELINE,545,642,528,588,755,840,552,751,0,0,BASELINE,496,607,871,824,541,621,810,602,0,0,BASELINE,10186,10148,16814,17247,10682,10539,17091,10273,0,0,BASELINE,79.71927463924959,79.42705502983094,81.93936150793648,82.45740095272863,81.73103353265805,81.85381272361265,82.34407768094478,80.41248849206347,0.0,0.0,BASELINE
2025-05-17 17:58:00,51.0,35.0,124.0,61.0,13.0,52.0,202.0,4.0,0.0,0.0,BASELINE,551,666,530,593,758,846,552,737,0,0,BASELINE,501,604,871,821,539,617,800,620,0,0,BASELINE,10152,10140,16800,17261,10678,10544,17039,10261,0,0,BASELINE,80.4464362000217,79.70422281222967,82.58167220853862,83.07147052621072,81.66411597501983,81.81088266245212,82.80580371383002,80.48344229414118,0.0,0.0,BASELINE
2025-05-17 17:58:15,44.0,38.0,118.0,62.0,29.0,61.0,162.0,63.0,0.0,0.0,BASELINE,608,720,536,582,763,822,557,728,0,0,BASELINE,533,607,871,821,552,610,790,623,0,0,BASELINE,10153,10177,16753,17266,10628,10503,17055,10264,0,0,BASELINE,80.49092548573597,79.70422281222967,82.65274304187194,83.19060266906787,81.65284792307176,81.78918821800767,82.84163704716333,80.48244229414118,0.0,0.0,BASELINE
