minutes,cpu_cpu_iowait_cpu 0,cpu_cpu_iowait_cpu 1,cpu_cpu_iowait_cpu 2,cpu_cpu_iowait_cpu 3,cpu_cpu_iowait_cpu 4,cpu_cpu_iowait_cpu 5,cpu_cpu_iowait_cpu 6,cpu_cpu_iowait_cpu 7,cpu_cpu_iowait_cpu 8,cpu_cpu_iowait_cpu 9,cpu_cpu_iowait_source,cpu_cpu_irq_cpu 0,cpu_cpu_irq_cpu 1,cpu_cpu_irq_cpu 2,cpu_cpu_irq_cpu 3,cpu_cpu_irq_cpu 4,cpu_cpu_irq_cpu 5,cpu_cpu_irq_cpu 6,cpu_cpu_irq_cpu 7,cpu_cpu_irq_cpu 8,cpu_cpu_irq_cpu 9,cpu_cpu_irq_source,cpu_cpu_system_cpu 0,cpu_cpu_system_cpu 1,cpu_cpu_system_cpu 2,cpu_cpu_system_cpu 3,cpu_cpu_system_cpu 4,cpu_cpu_system_cpu 5,cpu_cpu_system_cpu 6,cpu_cpu_system_cpu 7,cpu_cpu_system_cpu 8,cpu_cpu_system_cpu 9,cpu_cpu_system_source,cpu_cpu_user_cpu 0,cpu_cpu_user_cpu 1,cpu_cpu_user_cpu 2,cpu_cpu_user_cpu 3,cpu_cpu_user_cpu 4,cpu_cpu_user_cpu 5,cpu_cpu_user_cpu 6,cpu_cpu_user_cpu 7,cpu_cpu_user_cpu 8,cpu_cpu_user_cpu 9,cpu_cpu_user_source,cpu_cpu_utilization_cpu 0,cpu_cpu_utilization_cpu 1,cpu_cpu_utilization_cpu 2,cpu_cpu_utilization_cpu 3,cpu_cpu_utilization_cpu 4,cpu_cpu_utilization_cpu 5,cpu_cpu_utilization_cpu 6,cpu_cpu_utilization_cpu 7,cpu_cpu_utilization_cpu 8,cpu_cpu_utilization_cpu 9,cpu_cpu_utilization_source,io_readbytes_openeuler-home,io_readbytes_openeuler-root,io_readbytes_openeuler-swap,io_readbytes_sda,io_readbytes_source,io_writebytes_openeuler-home,io_writebytes_openeuler-root,io_writebytes_openeuler-swap,io_writebytes_sda,io_writebytes_source,memory_io_mem_available,memory_io_source,memory_io_mem_cache,memory_io_source.1,memory_io_mem_util,memory_io_source.2,network_tcp_apigateway_api_gateway,network_tcp_apigateway_source,network_tcp_customersservice_customers_service,network_tcp_customersservice_source,network_tcp_srtt_source,network_tcp_srtt_SRTT_cumulative,network_tcp_vetsservice_vets_service,network_tcp_vetsservice_source,network_tcp_visitsservice_visits_service,network_tcp_visitsservice_source
2025-05-17 18:01:45,141.0,41.0,72.0,41.0,418.0,51.0,115.0,112.0,0.0,0.0,BASELINE,549.0,876.0,540.0,551.0,803.0,926.0,612.0,786.0,0.0,0.0,BASELINE,658.0,558.0,935.0,906.0,672.0,623.0,934.0,614.0,0.0,0.0,BASELINE,10039.0,10265.0,16619.0,17232.0,10018.0,10111.0,16857.0,10354.0,0.0,0.0,BASELINE,79.58292146464639,81.01538838579731,82.24276546509043,84.05075400890097,79.44258188984647,79.92209219293781,82.8067847857724,82.01380043911605,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,420653.0,4185395.0,992.0,4902626.0,BASELINE,8650442,BASELINE,5825097,BASELINE,64.22099621554915,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3434.3354739071992,,,0.0,BASELINE
2025-05-17 18:02:00,133.0,40.0,76.0,41.0,437.0,51.0,117.0,113.0,0.0,0.0,BASELINE,557.0,871.0,543.0,552.0,806.0,935.0,614.0,792.0,0.0,0.0,BASELINE,667.0,566.0,957.0,910.0,693.0,624.0,954.0,617.0,0.0,0.0,BASELINE,10045.0,10271.0,16597.0,17182.0,9956.0,10115.0,16854.0,10350.0,0.0,0.0,BASELINE,80.32728580319629,80.60493713391266,82.48309962140351,84.03115400890094,79.47605300634129,80.08625931422023,82.85112573989478,81.71433870085436,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,422937.0,4625561.0,2262.0,4916338.0,BASELINE,8683813,BASELINE,5825200,BASELINE,64.0104628822158,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3490.6787847712985,,,0.0,BASELINE
2025-05-17 18:02:15,125.0,38.0,77.0,41.0,503.0,63.0,116.0,106.0,0.0,0.0,BASELINE,612.0,855.0,546.0,552.0,807.0,911.0,602.0,801.0,0.0,0.0,BASELINE,642.0,567.0,954.0,916.0,682.0,620.0,925.0,605.0,0.0,0.0,BASELINE,10152.0,10269.0,16732.0,17172.0,9973.0,10156.0,16987.0,10379.0,0.0,0.0,BASELINE,80.36882270795822,80.60222284819838,82.49490914521304,83.91394408826602,79.44571290200119,80.09386645707737,82.83416989573892,81.60023870085436,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,449158.0,4597823.0,2250.0,4845469.0,BASELINE,8998160,BASELINE,5825783,BASELINE,62.96977324929974,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3611.438202519703,,,0.0,BASELINE
2025-05-17 18:02:30,124.0,38.0,77.0,43.0,591.0,63.0,114.0,107.0,0.0,0.0,BASELINE,613.0,855.0,546.0,552.0,806.0,912.0,601.0,801.0,0.0,0.0,BASELINE,641.0,567.0,954.0,916.0,682.0,618.0,922.0,605.0,0.0,0.0,BASELINE,10182.0,10279.0,16746.0,17172.0,9976.0,10167.0,16987.0,10383.0,0.0,0.0,BASELINE,80.63720606410499,80.40002313994374,82.42469548645796,82.7866278147555,78.74534059298544,79.93523313119705,82.38715514918088,79.9143630952381,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,454962.0,4431976.0,2250.0,4838997.0,BASELINE,9011962,BASELINE,5825888,BASELINE,62.88216253501404,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,4040.223893856144,,,0.0,BASELINE
2025-05-17 18:02:45,57.0,23.0,63.0,76.0,653.0,48.0,106.0,140.0,0.0,0.0,BASELINE,638.0,902.0,525.0,554.0,795.0,947.0,570.0,830.0,0.0,0.0,BASELINE,561.0,570.0,954.0,935.0,681.0,605.0,791.0,528.0,0.0,0.0,BASELINE,10400.0,10341.0,16932.0,17259.0,10113.0,10271.0,17165.0,10430.0,0.0,0.0,BASELINE,80.5789530879145,80.43919006974598,82.4584280261405,82.63415360840631,78.58904552857274,79.94963938466579,82.36867761650117,79.53450238095242,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,500049.0,4418699.0,2250.0,4611060.0,BASELINE,8793503,BASELINE,5825637,BASELINE,63.65940531413034,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,4226.989889832391,,,0.0,BASELINE
2025-05-17 18:03:00,38.0,21.0,55.0,77.0,650.0,49.0,100.0,143.0,0.0,0.0,BASELINE,641.0,906.0,524.0,554.0,791.0,955.0,567.0,835.0,0.0,0.0,BASELINE,557.0,571.0,956.0,944.0,682.0,603.0,774.0,520.0,0.0,0.0,BASELINE,10410.0,10374.0,16949.0,17275.0,10066.0,10293.0,17157.0,10412.0,0.0,0.0,BASELINE,80.27300028320288,80.58964977567625,82.69728454203845,82.80191781354982,79.11841002383359,79.996367103653,82.46757442437163,79.9751579365079,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,505156.0,4078509.0,2250.0,4603933.0,BASELINE,8785723,BASELINE,5825709,BASELINE,63.734443592518616,BASELINE,0.0,BASELINE,9.0,BASELINE,BASELINE,4236.656667521856,,,0.0,BASELINE
2025-05-17 18:03:15,44.0,23.0,53.0,66.0,550.0,62.0,91.0,131.0,0.0,0.0,BASELINE,678.0,896.0,528.0,554.0,789.0,938.0,567.0,821.0,0.0,0.0,BASELINE,557.0,570.0,956.0,934.0,686.0,608.0,756.0,530.0,0.0,0.0,BASELINE,10354.0,10384.0,16926.0,17295.0,10017.0,10258.0,17110.0,10381.0,0.0,0.0,BASELINE,80.27855742606,80.58964977567625,82.76479704203844,82.80441781354983,79.12170169050026,79.97737846728937,82.46957442437161,80.0654079365079,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,521402.0,4047642.0,2480.0,4573376.0,BASELINE,8607616,BASELINE,5826128,BASELINE,64.65541536796532,BASELINE,0.0,BASELINE,9.0,BASELINE,BASELINE,4276.369363410934,,,0.0,BASELINE
2025-05-17 18:03:30,44.0,23.0,53.0,67.0,386.0,62.0,91.0,121.0,0.0,0.0,BASELINE,679.0,894.0,529.0,554.0,789.0,937.0,566.0,822.0,0.0,0.0,BASELINE,566.0,569.0,957.0,928.0,686.0,609.0,753.0,530.0,0.0,0.0,BASELINE,10289.0,10364.0,16926.0,17294.0,10009.0,10216.0,17108.0,10381.0,0.0,0.0,BASELINE,79.39344725829721,80.85110163302694,83.2052235323601,83.01348369498639,79.06291331874128,79.34953452566552,82.48190640394179,80.24850595238094,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,701955.0,3990650.0,2480.0,4577165.0,BASELINE,8585757,BASELINE,5826205,BASELINE,64.55621478449083,BASELINE,0.0,BASELINE,9.0,BASELINE,BASELINE,4180.9747323826505,,,0.0,BASELINE
2025-05-17 18:03:45,164.0,33.0,51.0,69.0,307.0,130.0,67.0,41.0,0.0,0.0,BASELINE,681.0,876.0,555.0,518.0,789.0,847.0,566.0,850.0,0.0,0.0,BASELINE,624.0,506.0,954.0,854.0,703.0,615.0,728.0,561.0,0.0,0.0,BASELINE,9889.0,10284.0,16924.0,17009.0,9879.0,10027.0,16942.0,10222.0,0.0,0.0,BASELINE,79.2941409090909,80.76646598597702,83.09789097519199,83.15144718704987,79.14206987166548,79.34231018889116,82.6552238175739,80.40604484126982,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,725011.0,3990650.0,2480.0,4937312.0,BASELINE,8647776,BASELINE,5826091,BASELINE,64.04342620334022,BASELINE,0.0,BASELINE,9.0,BASELINE,BASELINE,4112.888157637392,,,0.0,BASELINE
2025-05-17 18:04:00,176.0,37.0,51.0,68.0,291.0,137.0,61.0,27.0,0.0,0.0,BASELINE,679.0,871.0,556.0,518.0,789.0,842.0,566.0,844.0,0.0,0.0,BASELINE,630.0,501.0,950.0,838.0,700.0,615.0,729.0,568.0,0.0,0.0,BASELINE,9883.0,10268.0,16976.0,16891.0,9868.0,9990.0,16961.0,10212.0,0.0,0.0,BASELINE,80.29370828415733,80.74656388394577,83.41445231681968,83.61786207484411,79.416855717519,79.96699847622781,82.9886447790685,80.74845860536261,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,716443.0,4156659.0,2480.0,4987681.0,BASELINE,8649530,BASELINE,5826185,BASELINE,64.02565953667356,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,4083.330597822208,,,0.0,BASELINE
2025-05-17 18:04:15,163.0,38.0,52.0,64.0,191.0,141.0,52.0,42.0,0.0,0.0,BASELINE,664.0,853.0,549.0,531.0,789.0,820.0,565.0,786.0,0.0,0.0,BASELINE,623.0,518.0,922.0,820.0,682.0,604.0,740.0,571.0,0.0,0.0,BASELINE,9994.0,10242.0,16994.0,16948.0,10018.0,10158.0,17087.0,10286.0,0.0,0.0,BASELINE,80.39780272860177,80.74656388394577,83.81676487093222,83.65650500413703,79.47608677812505,80.00321709094644,83.1161364457352,80.74745860536262,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,716429.0,4136441.0,2480.0,4865747.0,BASELINE,8644764,BASELINE,5827023,BASELINE,64.18977046879701,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,4115.178652770689,,,0.0,BASELINE
2025-05-17 18:04:30,162.0,38.0,52.0,63.0,166.0,141.0,52.0,42.0,0.0,0.0,BASELINE,663.0,852.0,548.0,532.0,790.0,819.0,564.0,782.0,0.0,0.0,BASELINE,624.0,517.0,904.0,820.0,680.0,600.0,741.0,571.0,0.0,0.0,BASELINE,10051.0,10249.0,17046.0,16948.0,10089.0,10293.0,17104.0,10291.0,0.0,0.0,BASELINE,81.63905421800422,80.5001698375489,85.3736587301587,85.90286404519175,81.21707003070206,81.32321978243978,84.52889386724384,80.41148692810457,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,717782.0,4053148.0,2480.0,4858142.0,BASELINE,8608906,BASELINE,5827230,BASELINE,64.20153043455588,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,4485.658161561265,,,0.0,BASELINE
2025-05-17 18:04:45,94.0,90.0,24.0,54.0,69.0,156.0,71.0,21.0,0.0,0.0,BASELINE,661.0,832.0,452.0,559.0,805.0,795.0,525.0,706.0,0.0,0.0,BASELINE,624.0,563.0,677.0,816.0,576.0,522.0,855.0,557.0,0.0,0.0,BASELINE,10190.0,10349.0,17441.0,17582.0,10580.0,10618.0,17278.0,10386.0,0.0,0.0,BASELINE,81.8234534243534,80.55175734173719,85.72486718086292,86.15215916305917,81.80120584613829,81.72285025165395,84.79206435508934,80.3887452614379,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,710645.0,4040704.0,2480.0,4574051.0,BASELINE,8546147,BASELINE,5826860,BASELINE,64.79677251221001,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,4526.930763444889,,,0.0,BASELINE
2025-05-17 18:05:00,84.0,97.0,21.0,52.0,66.0,158.0,72.0,19.0,0.0,0.0,BASELINE,659.0,821.0,445.0,559.0,808.0,786.0,519.0,684.0,0.0,0.0,BASELINE,622.0,572.0,677.0,816.0,563.0,509.0,876.0,555.0,0.0,0.0,BASELINE,10206.0,10378.0,17492.0,17688.0,10667.0,10634.0,17321.0,10401.0,0.0,0.0,BASELINE,82.00997932923632,80.66804545786084,85.10954915603352,85.31743618433336,81.92279859038479,82.36740051336184,84.81689801309801,80.5863232157522,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,665649.0,4029133.0,2480.0,4535038.0,BASELINE,8531341,BASELINE,5826888,BASELINE,64.95586695665446,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,4490.827870581395,,,0.0,BASELINE
2025-05-17 18:05:15,78.0,78.0,25.0,54.0,96.0,162.0,75.0,30.0,0.0,0.0,BASELINE,662.0,818.0,445.0,554.0,808.0,789.0,528.0,705.0,0.0,0.0,BASELINE,600.0,571.0,702.0,816.0,552.0,488.0,861.0,550.0,0.0,0.0,BASELINE,10276.0,10413.0,17392.0,17593.0,10599.0,10610.0,17329.0,10398.0,0.0,0.0,BASELINE,82.1458412339982,80.69413215110691,84.94502607911046,85.26328618433337,81.92279859038479,82.39543384669518,84.8481384892885,80.67315694591093,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,654294.0,3976745.0,2480.0,4473470.0,BASELINE,8272675,BASELINE,5827162,BASELINE,65.69597301587304,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,4350.435111951136,,,0.0,BASELINE
2025-05-17 18:05:30,78.0,77.0,25.0,54.0,108.0,162.0,75.0,30.0,0.0,0.0,BASELINE,664.0,819.0,446.0,554.0,808.0,793.0,527.0,705.0,0.0,0.0,BASELINE,576.0,571.0,706.0,816.0,551.0,488.0,855.0,546.0,0.0,0.0,BASELINE,10291.0,10411.0,17385.0,17589.0,10594.0,10597.0,17329.0,10400.0,0.0,0.0,BASELINE,83.10344186507936,81.36049942406471,83.60856875901874,84.18726518759019,82.01203584365724,82.1562436896341,85.24786550949045,80.9559697581154,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,490385.0,3922489.0,2480.0,4473470.0,BASELINE,8242697,BASELINE,5827228,BASELINE,65.9335776819672,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3978.1948102241336,,,0.0,BASELINE
2025-05-17 18:05:45,35.0,45.0,97.0,54.0,173.0,132.0,76.0,12.0,0.0,0.0,BASELINE,761.0,855.0,437.0,542.0,820.0,895.0,515.0,681.0,0.0,0.0,BASELINE,474.0,567.0,791.0,783.0,542.0,482.0,749.0,465.0,0.0,0.0,BASELINE,10453.0,10371.0,17072.0,17172.0,10444.0,10544.0,17439.0,10420.0,0.0,0.0,BASELINE,83.25951957260577,81.65127459430886,83.61106174936172,83.9087662698413,82.12209564013268,82.27141760115488,85.06546160767333,80.96644890026671,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,485877.0,3914665.0,2480.0,4455532.0,BASELINE,8225441,BASELINE,5827022,BASELINE,65.87656336521685,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3915.454960764127,,,0.0,BASELINE
2025-05-17 18:06:00,26.0,40.0,100.0,53.0,172.0,132.0,76.0,12.0,0.0,0.0,BASELINE,758.0,859.0,436.0,542.0,822.0,895.0,515.0,679.0,0.0,0.0,BASELINE,466.0,567.0,806.0,778.0,544.0,483.0,730.0,454.0,0.0,0.0,BASELINE,10498.0,10368.0,17016.0,17140.0,10408.0,10516.0,17443.0,10426.0,0.0,0.0,BASELINE,82.88154091107694,81.8955713051757,83.7492299007983,84.36760137966749,82.12288359895301,82.25932662179167,84.43620843029517,81.03000618742404,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,481126.0,3749205.0,2480.0,4439445.0,BASELINE,8223955,BASELINE,5827071,BASELINE,65.90016336521687,BASELINE,0.0,BASELINE,106.0,BASELINE,BASELINE,3891.9574800583055,,,0.0,BASELINE
2025-05-17 18:06:15,32.0,31.0,103.0,54.0,143.0,134.0,76.0,33.0,0.0,0.0,BASELINE,728.0,857.0,445.0,550.0,818.0,817.0,529.0,693.0,0.0,0.0,BASELINE,457.0,568.0,804.0,786.0,553.0,484.0,735.0,460.0,0.0,0.0,BASELINE,10506.0,10432.0,17100.0,17059.0,10429.0,10513.0,17384.0,10431.0,0.0,0.0,BASELINE,82.73921684902788,81.8955713051757,83.75822990079828,84.4437263796675,82.1086163575737,82.26577662179166,84.30522271600948,81.03444904456688,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,479925.0,3651041.0,2480.0,4431006.0,BASELINE,8196058,BASELINE,5827814,BASELINE,66.16051040626031,BASELINE,0.0,BASELINE,106.0,BASELINE,BASELINE,3844.143603611544,,,0.0,BASELINE
2025-05-17 18:06:30,32.0,31.0,103.0,55.0,112.0,133.0,77.0,36.0,0.0,0.0,BASELINE,727.0,857.0,445.0,550.0,818.0,811.0,532.0,698.0,0.0,0.0,BASELINE,455.0,569.0,800.0,786.0,554.0,485.0,737.0,461.0,0.0,0.0,BASELINE,10506.0,10451.0,17113.0,17058.0,10429.0,10513.0,17360.0,10431.0,0.0,0.0,BASELINE,81.76784011544012,81.97706766889426,83.83556682968896,85.20860416136149,81.67525978881278,81.73275354195502,82.64954591687551,80.66025036546822,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,382108.0,3645236.0,2480.0,4431006.0,BASELINE,8201093,BASELINE,5827402,BASELINE,66.1559236846486,BASELINE,0.0,BASELINE,106.0,BASELINE,BASELINE,3624.139278046895,,,0.0,BASELINE
2025-05-17 18:06:45,49.0,35.0,103.0,88.0,32.0,59.0,91.0,46.0,0.0,0.0,BASELINE,689.0,844.0,494.0,604.0,819.0,691.0,577.0,755.0,0.0,0.0,BASELINE,463.0,506.0,757.0,784.0,548.0,500.0,747.0,520.0,0.0,0.0,BASELINE,10496.0,10624.0,17345.0,17648.0,10453.0,10516.0,17178.0,10489.0,0.0,0.0,BASELINE,81.39342550505049,82.27949993884268,83.89028844973558,85.08181439704083,81.36988117469156,81.60476002394519,82.47504330886261,80.90469282578567,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,395381.0,3645236.0,2480.0,4428015.0,BASELINE,8267478,BASELINE,5826650,BASELINE,65.78623969999319,BASELINE,0.0,BASELINE,106.0,BASELINE,BASELINE,3580.944228721278,,,0.0,BASELINE
2025-05-17 18:07:00,59.0,37.0,103.0,90.0,26.0,38.0,99.0,48.0,0.0,0.0,BASELINE,666.0,836.0,504.0,611.0,818.0,684.0,590.0,768.0,0.0,0.0,BASELINE,463.0,499.0,749.0,784.0,539.0,499.0,751.0,533.0,0.0,0.0,BASELINE,10506.0,10619.0,17409.0,17774.0,10472.0,10517.0,17141.0,10498.0,0.0,0.0,BASELINE,81.60427307080172,82.70681025892664,84.11754948730915,84.90784177383071,81.94762603286253,81.9697710106641,82.88070004602382,81.64519001408236,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,453982.0,3684658.0,2480.0,3980217.0,BASELINE,8264954,BASELINE,5826881,BASELINE,65.8289896999932,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3612.130953438719,,,0.0,BASELINE
2025-05-17 18:07:15,80.0,38.0,103.0,94.0,40.0,43.0,93.0,45.0,0.0,0.0,BASELINE,667.0,836.0,522.0,592.0,817.0,704.0,587.0,773.0,0.0,0.0,BASELINE,471.0,494.0,752.0,785.0,535.0,487.0,746.0,545.0,0.0,0.0,BASELINE,10488.0,10615.0,17397.0,17621.0,10529.0,10508.0,17057.0,10517.0,0.0,0.0,BASELINE,81.69970759461124,82.70681025892664,84.18695076936045,84.8926417738307,81.95162603286253,82.097395711548,82.90836671269045,81.83308445852681,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,461581.0,3706613.0,2480.0,3986535.0,BASELINE,8321250,BASELINE,5828332,BASELINE,65.77514507714504,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3643.8936583178265,,,0.0,BASELINE
2025-05-17 18:07:30,81.0,38.0,103.0,98.0,43.0,43.0,93.0,43.0,0.0,0.0,BASELINE,668.0,836.0,527.0,591.0,807.0,704.0,587.0,774.0,0.0,0.0,BASELINE,473.0,486.0,752.0,784.0,534.0,480.0,743.0,545.0,0.0,0.0,BASELINE,10462.0,10621.0,17396.0,17612.0,10534.0,10512.0,17057.0,10524.0,0.0,0.0,BASELINE,82.47194836136089,84.81226720637298,85.00203571428574,83.98022102731734,83.18785662555118,83.55237392658535,83.60894446664446,84.47858074907381,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,601298.0,3707070.0,2480.0,4151552.0,BASELINE,8289500,BASELINE,5828948,BASELINE,65.7292841269841,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3784.72837712464,,,0.0,BASELINE
2025-05-17 18:07:45,262.0,33.0,56.0,166.0,68.0,314.0,101.0,6.0,0.0,0.0,BASELINE,668.0,828.0,608.0,498.0,635.0,743.0,563.0,861.0,0.0,0.0,BASELINE,500.0,392.0,778.0,775.0,454.0,419.0,665.0,488.0,0.0,0.0,BASELINE,10399.0,10754.0,17390.0,17049.0,10746.0,10568.0,17139.0,10690.0,0.0,0.0,BASELINE,82.66244308836593,84.99060362174001,85.08629845791926,84.01015518711677,83.59403201467207,83.86040594734233,83.62252888222889,84.9832656497028,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,613863.0,3707070.0,2480.0,4165604.0,BASELINE,8296059,BASELINE,5828744,BASELINE,65.72876775446777,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3816.897520361186,,,6.0,BASELINE
2025-05-17 18:08:00,267.0,31.0,52.0,162.0,70.0,322.0,101.0,5.0,0.0,0.0,BASELINE,669.0,824.0,610.0,488.0,630.0,762.0,559.0,876.0,0.0,0.0,BASELINE,498.0,380.0,785.0,775.0,415.0,411.0,674.0,481.0,0.0,0.0,BASELINE,10385.0,10796.0,17390.0,16967.0,10791.0,10571.0,17143.0,10698.0,0.0,0.0,BASELINE,82.58765167115837,85.15721483097899,84.9471938521084,83.61946222705761,83.68594597944929,83.34675359369568,83.5984416400593,84.32209164409828,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,657666.0,3707070.0,2480.0,5026682.0,BASELINE,8296337,BASELINE,5828862,BASELINE,65.73871219891221,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3854.1414367923694,,,6.0,BASELINE
2025-05-17 18:08:15,213.0,31.0,50.0,134.0,84.0,226.0,83.0,29.0,0.0,0.0,BASELINE,669.0,818.0,606.0,493.0,703.0,801.0,558.0,852.0,0.0,0.0,BASELINE,510.0,387.0,779.0,777.0,424.0,418.0,689.0,462.0,0.0,0.0,BASELINE,10385.0,10766.0,17388.0,16862.0,10709.0,10542.0,17152.0,10637.0,0.0,0.0,BASELINE,82.55465986296655,85.15721483097899,84.93532718544174,83.45726778261316,83.68110153500481,83.27208494290203,83.58737259244026,84.18274164409827,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,660739.0,3989060.0,2480.0,5025043.0,BASELINE,8249764,BASELINE,5829458,BASELINE,65.9217456959707,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3960.136218256016,,,6.0,BASELINE
2025-05-17 18:08:30,213.0,31.0,50.0,129.0,84.0,226.0,79.0,33.0,0.0,0.0,BASELINE,668.0,818.0,606.0,493.0,725.0,804.0,558.0,852.0,0.0,0.0,BASELINE,505.0,387.0,770.0,773.0,425.0,417.0,689.0,461.0,0.0,0.0,BASELINE,10407.0,10776.0,17388.0,16862.0,10693.0,10535.0,17151.0,10635.0,0.0,0.0,BASELINE,82.1549821248033,83.37890280434091,84.12542560908084,81.97505668865942,82.01342747311983,81.50818052780554,83.02903311926255,81.82922976190474,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,751979.0,3994507.0,2480.0,4860475.0,BASELINE,8246351,BASELINE,5829642,BASELINE,65.92386852869352,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,4203.265991001657,,,6.0,BASELINE
2025-05-17 18:08:45,140.0,16.0,50.0,69.0,84.0,102.0,15.0,62.0,0.0,0.0,BASELINE,618.0,783.0,602.0,517.0,813.0,825.0,509.0,811.0,0.0,0.0,BASELINE,422.0,399.0,664.0,676.0,448.0,423.0,738.0,447.0,0.0,0.0,BASELINE,10511.0,10872.0,17403.0,16759.0,10518.0,10452.0,17088.0,10575.0,0.0,0.0,BASELINE,82.09691088078588,82.97658425842648,83.87858608829696,81.87503406961179,81.59971682529958,81.29414841130134,82.95571140209086,81.49383434312522,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,758187.0,3814528.0,2480.0,4804950.0,BASELINE,8323780,BASELINE,5829665,BASELINE,65.59791237984096,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,4218.39902564984,,,2.0,BASELINE
2025-05-17 18:09:00,132.0,13.0,50.0,74.0,85.0,74.0,14.0,64.0,0.0,0.0,BASELINE,616.0,771.0,599.0,521.0,818.0,831.0,496.0,805.0,0.0,0.0,BASELINE,412.0,414.0,665.0,665.0,448.0,432.0,727.0,446.0,0.0,0.0,BASELINE,10513.0,10870.0,17396.0,16746.0,10496.0,10440.0,17089.0,10563.0,0.0,0.0,BASELINE,81.39777896293593,82.91551363943731,83.32115629031716,82.02723453858727,81.92890991564641,81.10564698215494,82.92344752960713,81.3219746771718,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,717980.0,3805586.0,2480.0,4087728.0,BASELINE,8324204,BASELINE,5829832,BASELINE,65.55330126872985,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,4163.479182735565,,,2.0,BASELINE
