minutes,apigateway_api_gateway,apigateway_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_read_bytes_cumulative,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_write_bytes_cumulative
2025-05-17 17:37:45,654.0,NET_LOSS,470.0,NET_LOSS,10,9,1,0,18,9,9,10,0,0,NET_LOSS,259,336,301,312,292,313,283,369,0,0,NET_LOSS,13426202.0,NET_LOSS,3437794.0,NET_LOSS,45.41157649907285,NET_LOSS,19567.0,NET_LOSS,4290.319209922283,945,1021,1066,1030,1055,1034,1033,1149,0,0,NET_LOSS,21267,21186,20764,22809,20180,21487,22000,21813,0,0,NET_LOSS,38.0633329871019,39.565606389885794,37.5610654307989,40.86500858236068,34.144521274046014,38.60522631432894,38.506096701982194,39.85207950627804,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,3907.0
2025-05-17 17:38:00,654.0,NET_LOSS,470.0,NET_LOSS,9,9,0,0,18,8,8,10,0,0,NET_LOSS,254,327,301,310,292,314,284,372,0,0,NET_LOSS,13424127.0,NET_LOSS,3438110.0,NET_LOSS,45.45424316573951,NET_LOSS,19549.0,NET_LOSS,4357.466923936076,949,1013,1079,1025,1058,1027,1012,1186,0,0,NET_LOSS,21305,21227,20407,22890,20180,21346,21713,21899,0,0,NET_LOSS,37.85203523816436,37.81884689369317,37.032245203598265,40.87280426445637,33.67001225292783,38.16487149969912,38.63639392420442,39.60969485779776,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,3459.0
2025-05-17 17:38:15,646.0,NET_LOSS,569.0,NET_LOSS,5,7,1,2,15,8,8,10,0,0,NET_LOSS,262,313,309,311,304,324,289,368,0,0,NET_LOSS,13418257.0,NET_LOSS,3438654.0,NET_LOSS,45.48300261544012,NET_LOSS,15919.0,NET_LOSS,4543.918982928914,968,1026,1082,1065,1065,1056,1012,1154,0,0,NET_LOSS,21567,21216,20412,23302,17650,21723,22005,21894,0,0,NET_LOSS,38.16320588417111,38.566623397081706,37.35192442668747,41.3223011086809,35.44374595194434,39.95501698875059,39.32329828702071,39.48897506819125,0,0,NET_LOSS,7.0,NET_LOSS,0.0,NET_LOSS,3404.0
2025-05-17 17:38:30,646.0,NET_LOSS,569.0,NET_LOSS,5,7,1,2,14,8,8,10,0,0,NET_LOSS,262,313,309,312,305,326,290,360,0,0,NET_LOSS,13413966.0,NET_LOSS,3438873.0,NET_LOSS,45.49201693347501,NET_LOSS,15708.0,NET_LOSS,4572.842199680968,972,1026,1082,1068,1067,1064,1012,1144,0,0,NET_LOSS,21590,21563,20412,23325,23680,21733,22022,21918,0,0,NET_LOSS,38.1987058841711,38.56750976071807,37.35192442668747,41.36599302787282,35.529612618611004,40.03638365541726,39.84259828702072,39.49372506819125,0,0,NET_LOSS,7.0,NET_LOSS,0.0,NET_LOSS,2563.0
2025-05-17 17:38:45,646.0,NET_LOSS,569.0,NET_LOSS,0,0,8,9,11,1,8,9,0,0,NET_LOSS,288,334,333,338,326,354,333,291,0,0,NET_LOSS,13411235.0,NET_LOSS,3438870.0,NET_LOSS,45.47444633819893,NET_LOSS,13912.0,NET_LOSS,4509.36651266218,1084,1023,1064,1205,1093,1262,1057,1020,0,0,NET_LOSS,22726,21810,20916,23573,23680,23687,22876,22237,0,0,NET_LOSS,40.20222161189187,39.51839665406756,38.21675131262586,42.71097816636579,41.16220067328225,43.31769882756134,41.43285293040298,39.71396603250076,0,0,NET_LOSS,7.0,NET_LOSS,0.0,NET_LOSS,2690.0
2025-05-17 17:39:00,646.0,NET_LOSS,569.0,NET_LOSS,0,0,8,9,10,0,8,9,0,0,NET_LOSS,293,339,332,341,327,351,332,282,0,0,NET_LOSS,13411235.0,NET_LOSS,3439284.0,NET_LOSS,45.45599828625088,NET_LOSS,13894.0,NET_LOSS,4447.710404740862,1091,1025,1058,1220,1097,1278,1083,995,0,0,NET_LOSS,22728,22013,20986,23584,23062,23877,23103,22378,0,0,NET_LOSS,40.01044027545892,39.63630367066207,38.450515522010186,42.69685792877922,41.276501657152565,43.91521066017317,41.64391959706964,39.84855109916244,0,0,NET_LOSS,7.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:39:15,598.0,NET_LOSS,748.0,NET_LOSS,1,1,7,8,9,1,8,9,0,0,NET_LOSS,292,343,330,337,319,344,325,300,0,0,NET_LOSS,13412443.0,NET_LOSS,3439732.0,NET_LOSS,45.43231732654602,NET_LOSS,13894.0,NET_LOSS,4200.596573160449,1076,1024,1048,1173,1093,1208,1083,998,0,0,NET_LOSS,21352,22257,21197,22899,22693,23781,23023,22237,0,0,NET_LOSS,38.54760441440094,39.54279886791221,38.80969062865032,41.69994819108281,40.57342511473772,42.78591111120337,41.12553633836929,39.93846036935968,0,0,NET_LOSS,1.0,NET_LOSS,7.0,NET_LOSS,1945.0
2025-05-17 17:39:30,598.0,NET_LOSS,748.0,NET_LOSS,1,1,7,8,9,1,8,9,0,0,NET_LOSS,292,343,328,337,308,343,322,300,0,0,NET_LOSS,13412401.0,NET_LOSS,3439842.0,NET_LOSS,45.42024418498169,NET_LOSS,13894.0,NET_LOSS,4124.519500967266,1069,1022,1048,1162,1093,1201,1083,998,0,0,NET_LOSS,20562,22994,21193,22824,22602,23706,22992,22219,0,0,NET_LOSS,38.13641146343414,39.54279886791221,38.790369200078885,41.62670273653736,40.61565844807104,42.43510497844724,40.87826361109655,39.93846036935968,0,0,NET_LOSS,1.0,NET_LOSS,7.0,NET_LOSS,1945.0
2025-05-17 17:39:45,598.0,NET_LOSS,748.0,NET_LOSS,1,1,1,8,17,1,1,9,0,0,NET_LOSS,276,343,303,331,264,323,305,323,0,0,NET_LOSS,13414216.0,NET_LOSS,3439043.0,NET_LOSS,45.43449957599591,NET_LOSS,13894.0,NET_LOSS,4143.354047657365,1021,998,1042,1028,1094,1139,1047,1029,0,0,NET_LOSS,17895,23341,20487,21040,19461,22588,22701,22057,0,0,NET_LOSS,33.43922629162511,41.5266507306419,37.121100916361165,38.12921357330014,34.22868511174815,40.64643405483408,40.47623847866105,39.76702681674196,0,0,NET_LOSS,1.0,NET_LOSS,7.0,NET_LOSS,1945.0
2025-05-17 17:40:00,598.0,NET_LOSS,748.0,NET_LOSS,1,1,0,8,18,1,1,9,0,0,NET_LOSS,272,343,302,329,264,320,300,322,0,0,NET_LOSS,13412845.0,NET_LOSS,3439146.0,NET_LOSS,45.45966624266258,NET_LOSS,13874.0,NET_LOSS,4140.668699125532,1018,997,1041,1019,1093,1133,1031,1028,0,0,NET_LOSS,17950,23488,20286,20828,18652,22339,22736,21701,0,0,NET_LOSS,32.94046018234452,41.88835772977022,36.78984475302854,37.77283459896832,33.8734437655943,40.5151831807082,40.3768891280117,39.599441750080274,0,0,NET_LOSS,1.0,NET_LOSS,7.0,NET_LOSS,1945.0
2025-05-17 17:40:15,645.0,NET_LOSS,521.0,NET_LOSS,1,1,1,8,14,1,2,9,0,0,NET_LOSS,274,344,302,327,276,310,295,313,0,0,NET_LOSS,13410893.0,NET_LOSS,3439815.0,NET_LOSS,45.49052014320221,NET_LOSS,13874.0,NET_LOSS,4242.568614231062,1023,1021,1031,1037,1089,1091,1016,1026,0,0,NET_LOSS,17740,23310,20290,20371,18992,22280,22863,21343,0,0,NET_LOSS,33.11147014538077,41.96453386467136,36.93536270482269,37.257000065096655,35.39595412654752,39.90312968114392,40.71315418795174,39.47143430732169,0,0,NET_LOSS,0.0,NET_LOSS,1.0,NET_LOSS,1945.0
2025-05-17 17:40:30,645.0,NET_LOSS,521.0,NET_LOSS,7,1,1,8,14,1,2,9,0,0,NET_LOSS,275,345,301,321,281,308,294,313,0,0,NET_LOSS,13409530.0,NET_LOSS,3440231.0,NET_LOSS,45.49697017552282,NET_LOSS,13867.0,NET_LOSS,4309.471471770032,1023,1028,1031,1036,1086,1070,1016,1026,0,0,NET_LOSS,17748,22846,20293,20328,19080,22248,22905,20642,0,0,NET_LOSS,33.11147014538077,41.93893386467136,36.93536270482269,37.20216510006169,35.46675412654752,39.86935190336615,40.97955418795172,39.15508822311731,0,0,NET_LOSS,0.0,NET_LOSS,1.0,NET_LOSS,1945.0
2025-05-17 17:40:45,645.0,NET_LOSS,521.0,NET_LOSS,18,9,1,0,2,1,9,9,0,0,NET_LOSS,286,377,293,290,325,300,265,285,0,0,NET_LOSS,13408717.0,NET_LOSS,3440074.0,NET_LOSS,45.50228626416317,NET_LOSS,13856.0,NET_LOSS,4289.753641737831,1019,1087,1010,1083,1079,924,977,1040,0,0,NET_LOSS,17709,22418,20304,19057,22449,21694,23374,18597,0,0,NET_LOSS,32.70555675576526,40.359873896773166,36.90235745205133,35.149687780275286,40.2892034088189,38.910686534664144,41.14328222333223,34.83154171514442,0,0,NET_LOSS,0.0,NET_LOSS,1.0,NET_LOSS,1945.0
2025-05-17 17:41:00,645.0,NET_LOSS,521.0,NET_LOSS,19,9,1,0,1,1,8,9,0,0,NET_LOSS,289,377,293,282,328,300,265,286,0,0,NET_LOSS,13408643.0,NET_LOSS,3440346.0,NET_LOSS,45.50228626416317,NET_LOSS,13856.0,NET_LOSS,4300.369724363655,1024,1090,1013,1083,1078,904,950,1045,0,0,NET_LOSS,17758,22223,20337,18991,23030,21584,23393,18615,0,0,NET_LOSS,32.71689008909859,39.382570700573005,37.00826109024322,34.33566452807844,40.70455184976999,38.5591304980679,41.2315857947608,34.205521671349224,0,0,NET_LOSS,0.0,NET_LOSS,1.0,NET_LOSS,1945.0
2025-05-17 17:41:15,499.0,NET_LOSS,411.0,NET_LOSS,14,7,1,2,2,1,8,9,0,0,NET_LOSS,289,375,300,285,327,297,265,297,0,0,NET_LOSS,13409516.0,NET_LOSS,3441423.0,NET_LOSS,45.50228626416317,NET_LOSS,13856.0,NET_LOSS,4308.110522470115,1026,1099,1015,1083,1082,900,931,1047,0,0,NET_LOSS,18037,21900,20461,19070,23174,21387,22958,18456,0,0,NET_LOSS,33.2521902046693,38.853116591120376,37.25447191947247,35.00079970555614,40.40203537381866,37.91747237919349,40.81349776057278,33.86219480433099,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:41:30,499.0,NET_LOSS,411.0,NET_LOSS,7,8,1,2,2,1,8,9,0,0,NET_LOSS,289,371,302,285,328,293,265,297,0,0,NET_LOSS,13408627.0,NET_LOSS,3441591.0,NET_LOSS,45.50228626416317,NET_LOSS,13853.0,NET_LOSS,4270.256235227843,1033,1101,1015,1083,1082,899,931,1047,0,0,NET_LOSS,18226,21198,20456,19060,23198,21240,22822,18414,0,0,NET_LOSS,33.31979817568379,38.17127568787157,37.25157906232961,35.01085684841328,40.40203537381866,37.34031934889046,39.93878109390612,33.86219480433099,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:41:45,499.0,NET_LOSS,411.0,NET_LOSS,0,18,1,2,2,9,1,9,0,0,NET_LOSS,298,345,325,289,344,266,265,292,0,0,NET_LOSS,13406638.0,NET_LOSS,3441866.0,NET_LOSS,45.50228626416317,NET_LOSS,17671.0,NET_LOSS,4284.789400063008,1090,1117,1033,1108,1092,894,1026,1051,0,0,NET_LOSS,18730,20403,20683,18922,23874,19089,21815,17943,0,0,NET_LOSS,34.07609338487349,37.734081178852456,37.64185024566721,34.386001515004,42.59724924551308,33.802556060606065,38.748836744060384,33.184262272588285,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:42:00,499.0,NET_LOSS,411.0,NET_LOSS,0,18,1,2,2,8,1,9,0,0,NET_LOSS,299,345,328,292,349,268,265,295,0,0,NET_LOSS,13406638.0,NET_LOSS,3441909.0,NET_LOSS,45.50228626416317,NET_LOSS,17671.0,NET_LOSS,4316.563831973013,1096,1122,1031,1111,1093,897,1075,1053,0,0,NET_LOSS,19099,20408,20831,18928,23886,18754,21627,18100,0,0,NET_LOSS,34.651484364995646,37.518500723197,37.98386141947275,34.4643198133723,43.129870678287695,33.326974098124104,38.52948915204111,33.319546280247295,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:42:15,600.0,NET_LOSS,418.0,NET_LOSS,3,13,1,2,2,8,2,9,0,0,NET_LOSS,294,343,341,301,340,279,265,300,0,0,NET_LOSS,13405154.0,NET_LOSS,3442350.0,NET_LOSS,45.50228626416317,NET_LOSS,16620.0,NET_LOSS,4378.453893987154,1087,1129,1030,1111,1096,916,1077,1052,0,0,NET_LOSS,20337,20841,21375,19160,23329,19420,21678,19150,0,0,NET_LOSS,36.43348283220234,38.056920488405815,38.76794593552692,35.22419965283107,42.591412270550656,34.63855831113331,38.924127972962296,34.828871714634026,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:42:30,600.0,NET_LOSS,418.0,NET_LOSS,4,10,1,3,2,8,2,9,0,0,NET_LOSS,294,343,340,304,339,279,266,301,0,0,NET_LOSS,13404037.0,NET_LOSS,3442689.0,NET_LOSS,45.503286264163165,NET_LOSS,15997.0,NET_LOSS,4393.348544159577,1086,1140,1026,1112,1096,918,1077,1052,0,0,NET_LOSS,20757,22610,21585,19207,23305,19420,21680,19533,0,0,NET_LOSS,36.6465282867478,38.07442048840581,38.8547162096972,35.35658556552948,42.43492893721732,34.866291644466635,39.03612797296227,35.06333044479276,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:42:45,600.0,NET_LOSS,418.0,NET_LOSS,10,1,1,9,8,8,9,9,0,0,NET_LOSS,295,359,296,366,341,302,294,363,0,0,NET_LOSS,13402092.0,NET_LOSS,3442841.0,NET_LOSS,45.505735109762014,NET_LOSS,14949.0,NET_LOSS,4283.316845809583,1078,1209,899,1204,1088,1002,1077,1142,0,0,NET_LOSS,22441,23632,24299,20430,21980,20308,21812,22634,0,0,NET_LOSS,39.77342732055335,42.13546656537906,42.85749019420684,37.57511769990662,39.76197939336832,36.53177380952381,39.25979404615919,39.86804332501498,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:43:00,600.0,NET_LOSS,418.0,NET_LOSS,10,0,1,9,9,8,8,9,0,0,NET_LOSS,294,363,296,370,338,310,296,362,0,0,NET_LOSS,13401867.0,NET_LOSS,3443001.0,NET_LOSS,45.529798479725386,NET_LOSS,14949.0,NET_LOSS,4209.204491372297,1072,1213,885,1199,1085,1020,1077,1156,0,0,NET_LOSS,22637,23698,24087,20991,21744,20535,22034,22938,0,0,NET_LOSS,39.8687955546885,42.55503085762276,42.91290853956331,38.33398437062524,39.099452174433885,37.23960440246887,38.98463658092795,40.63632680950201,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:43:15,577.0,NET_LOSS,499.0,NET_LOSS,5,1,1,8,8,8,8,9,0,0,NET_LOSS,289,361,296,357,322,312,293,352,0,0,NET_LOSS,13398813.0,NET_LOSS,3443323.0,NET_LOSS,45.58222861447417,NET_LOSS,13905.0,NET_LOSS,4040.273284736023,1047,1146,884,1161,1070,1039,1077,1119,0,0,NET_LOSS,21680,22878,22940,20972,21087,21024,23038,21498,0,0,NET_LOSS,39.27537804518315,40.85383164050664,41.70272067470956,38.25900208105782,38.24693730962765,36.42488928428755,38.98224654117469,39.70912090194711,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:43:30,577.0,NET_LOSS,499.0,NET_LOSS,5,1,3,8,8,8,8,7,0,0,NET_LOSS,289,359,295,349,303,311,293,346,0,0,NET_LOSS,13398538.0,NET_LOSS,3443536.0,NET_LOSS,45.5881398034398,NET_LOSS,13905.0,NET_LOSS,4038.7979018650303,1037,1140,884,1148,1058,1039,1077,1116,0,0,NET_LOSS,21599,20686,22622,20933,21061,21015,22984,21245,0,0,NET_LOSS,39.00230545233121,40.58299722492223,41.3704864817345,38.20457350962925,38.18993730962765,36.34201706206532,38.51461386153324,39.36839078220127,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:43:45,577.0,NET_LOSS,499.0,NET_LOSS,0,9,17,8,1,8,8,0,0,0,NET_LOSS,286,333,295,310,262,294,277,271,0,0,NET_LOSS,13398302.0,NET_LOSS,3443918.0,NET_LOSS,45.53714742471164,NET_LOSS,13904.0,NET_LOSS,3978.835721381688,945,1025,888,1017,967,915,1034,942,0,0,NET_LOSS,20314,19232,19933,19727,19826,19637,20776,18454,0,0,NET_LOSS,36.61358453357902,36.1273250184213,36.32326425935177,36.01804429126015,36.3761152060854,34.75987663856611,37.49229765527727,34.2507810164234,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:44:00,577.0,NET_LOSS,499.0,NET_LOSS,0,9,18,8,1,8,8,0,0,0,NET_LOSS,286,324,296,303,261,293,278,255,0,0,NET_LOSS,13400122.0,NET_LOSS,3444369.0,NET_LOSS,45.517376816426825,NET_LOSS,13904.0,NET_LOSS,4010.71056956458,930,1017,896,1009,966,902,1006,915,0,0,NET_LOSS,19979,18977,19437,19403,19703,19551,20321,17748,0,0,NET_LOSS,36.17016016056135,34.90650338727466,35.041959179056235,35.249481634437004,35.56081735764437,34.845050319125306,36.50412002555405,32.60495001751173,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:44:15,591.0,NET_LOSS,455.0,NET_LOSS,5,7,14,8,2,8,9,2,0,0,NET_LOSS,286,324,314,306,254,302,284,245,0,0,NET_LOSS,13400389.0,NET_LOSS,3444503.0,NET_LOSS,45.51363608200666,NET_LOSS,13904.0,NET_LOSS,4161.141766130345,942,1012,904,1018,975,920,1007,933,0,0,NET_LOSS,19351,18152,19480,19532,19680,20599,19987,17538,0,0,NET_LOSS,36.43574984306477,35.21913143111737,36.03290721361953,35.44030924071052,35.98732900450585,36.4934430846931,33.862822845357655,30.684020754074737,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:44:30,591.0,NET_LOSS,455.0,NET_LOSS,10,0,10,0,2,1,27,2,0,0,NET_LOSS,293,299,327,278,239,314,343,235,0,0,NET_LOSS,13399724.0,NET_LOSS,3444268.0,NET_LOSS,45.50483373613563,NET_LOSS,13904.0,NET_LOSS,4228.466480181306,1006,991,981,1018,995,1087,1096,933,0,0,NET_LOSS,17482,17789,19326,18179,19205,20379,17594,17235,0,0,NET_LOSS,32.410952105469704,32.97404201223598,36.23267487521432,33.240738484531335,35.3818798656452,37.27704722222222,31.434,31.276818652581465,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:44:45,591.0,NET_LOSS,455.0,NET_LOSS,10,0,10,0,2,0,26,2,0,0,NET_LOSS,296,296,331,275,232,315,343,226,0,0,NET_LOSS,13399859.0,NET_LOSS,3444559.0,NET_LOSS,45.50483373613563,NET_LOSS,13904.0,NET_LOSS,4229.460907700125,1019,994,1008,1018,1009,1097,1134,933,0,0,NET_LOSS,17121,17670,19423,17630,19320,20561,16964,17387,0,0,NET_LOSS,32.27604383111485,33.2075784122858,36.55183253083709,32.950672511761404,35.504421049686385,37.96684964056412,31.537999999999997,32.62867534285136,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:45:00,591.0,NET_LOSS,455.0,NET_LOSS,6,1,8,2,2,1,22,3,0,0,NET_LOSS,292,298,377,284,251,306,327,238,0,0,NET_LOSS,13400698.0,NET_LOSS,3444676.0,NET_LOSS,45.50483373613563,NET_LOSS,13896.0,NET_LOSS,4225.926046663267,1035,1033,1066,1020,1012,1064,1167,934,0,0,NET_LOSS,18427,19254,19912,17794,19926,21243,17400,18054,0,0,NET_LOSS,34.4698946927124,33.805118502624445,37.49867539873959,33.86299003749334,36.39300745442127,38.74849685957422,32.100999999999985,33.887638919578215,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:45:15,591.0,NET_LOSS,504.0,NET_LOSS,5,1,8,2,4,1,18,4,0,0,NET_LOSS,292,299,389,285,253,305,324,240,0,0,NET_LOSS,13400698.0,NET_LOSS,3444898.0,NET_LOSS,45.50483373613563,NET_LOSS,13896.0,NET_LOSS,4299.384007082686,1039,1036,1071,1022,1011,1061,1167,938,0,0,NET_LOSS,20789,20702,19991,17867,20003,21271,17507,18550,0,0,NET_LOSS,35.59525778328563,33.888749271855225,37.61995564365807,34.44929358870403,36.40677801719183,38.80889685957422,33.24799999999996,34.018580259447496,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:45:30,629.0,NET_LOSS,504.0,NET_LOSS,0,1,1,18,18,1,3,19,0,0,NET_LOSS,308,314,484,314,283,280,271,271,0,0,NET_LOSS,13400074.0,NET_LOSS,3445268.0,NET_LOSS,45.50483373613563,NET_LOSS,13896.0,NET_LOSS,4303.60374198163,1103,1126,1372,1163,1031,956,1067,1059,0,0,NET_LOSS,22410,22051,21327,20272,22822,23067,18781,20685,0,0,NET_LOSS,39.24340091114188,38.34420931062401,40.33066816767766,37.134452388682746,40.9039888017714,40.52123746107696,33.751264705882306,36.61680151932754,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:45:45,629.0,NET_LOSS,504.0,NET_LOSS,0,1,0,18,18,1,2,19,0,0,NET_LOSS,311,319,511,317,286,275,266,276,0,0,NET_LOSS,13400074.0,NET_LOSS,3445426.0,NET_LOSS,45.50483373613563,NET_LOSS,13896.0,NET_LOSS,4198.957687765088,1102,1141,1467,1167,1036,946,1042,1080,0,0,NET_LOSS,22621,22310,21635,21494,23105,22924,19118,20887,0,0,NET_LOSS,39.95427735984213,38.97294130591631,40.855499606574206,38.448143686226096,41.26710502850693,40.77434181783132,34.36216131677892,37.08237638755551,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:46:00,629.0,NET_LOSS,504.0,NET_LOSS,1,1,2,13,14,1,2,15,0,0,NET_LOSS,306,324,466,313,288,292,266,297,0,0,NET_LOSS,13402034.0,NET_LOSS,3445672.0,NET_LOSS,45.50483373613563,NET_LOSS,13896.0,NET_LOSS,4139.422262401724,1031,1149,1379,1123,1017,943,1035,1072,0,0,NET_LOSS,21145,21370,21812,21899,22838,22117,19521,19924,0,0,NET_LOSS,38.30738858927309,38.593377661442645,40.59801329291475,38.52542799430008,40.22530525907739,40.43557429581288,34.75950625685105,36.47332625073542,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:46:15,618.0,NET_LOSS,451.0,NET_LOSS,1,1,2,12,14,2,2,14,0,0,NET_LOSS,303,324,440,312,286,292,266,297,0,0,NET_LOSS,13402034.0,NET_LOSS,3445840.0,NET_LOSS,45.50483373613563,NET_LOSS,13896.0,NET_LOSS,3973.6223348742274,1009,1149,1338,1122,1008,943,1035,1071,0,0,NET_LOSS,20795,20058,21812,21923,22774,22105,19547,19749,0,0,NET_LOSS,38.050831553546764,38.25740058296557,40.58073551513698,38.53444228001437,40.115657640029774,40.35052429581288,35.06913125685108,36.454796336205504,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:46:30,618.0,NET_LOSS,451.0,NET_LOSS,1,9,9,1,2,9,2,10,0,0,NET_LOSS,261,324,335,277,262,294,271,324,0,0,NET_LOSS,13400726.0,NET_LOSS,3445909.0,NET_LOSS,45.51484445042134,NET_LOSS,13896.0,NET_LOSS,3947.185037368004,866,1149,1035,898,822,886,1012,1113,0,0,NET_LOSS,17822,19108,21719,21948,21662,22014,19715,18036,0,0,NET_LOSS,32.91534970877924,35.67155833285462,39.33277092908392,38.62373309997872,38.3067499955125,39.19610244375507,35.3238963818405,33.96150674610016,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:46:45,618.0,NET_LOSS,451.0,NET_LOSS,1,9,8,1,1,8,2,10,0,0,NET_LOSS,253,325,304,276,260,296,273,324,0,0,NET_LOSS,13400252.0,NET_LOSS,3446244.0,NET_LOSS,45.544782188092185,NET_LOSS,13896.0,NET_LOSS,3945.198051834805,861,1149,1001,889,809,884,1005,1127,0,0,NET_LOSS,18041,19058,21685,21922,21557,21798,19692,17889,0,0,NET_LOSS,32.38676155319588,34.770337023608306,38.9508615273306,38.66727595712157,38.14149894351487,38.78289834411074,35.218418767461415,33.38717483532263,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:47:00,618.0,NET_LOSS,451.0,NET_LOSS,2,7,8,2,1,8,2,8,0,0,NET_LOSS,257,325,316,282,268,296,280,316,0,0,NET_LOSS,13397218.0,NET_LOSS,3446490.0,NET_LOSS,45.5882874380036,NET_LOSS,13896.0,NET_LOSS,3948.962403927157,901,1151,976,909,862,911,1005,1108,0,0,NET_LOSS,18487,19615,21632,22025,21583,21335,19697,18819,0,0,NET_LOSS,35.34680559030316,35.20945948917042,39.01550367746515,38.66727595712157,38.47472521434727,38.19331630748741,35.27061065906654,34.47767020771689,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:47:15,618.0,NET_LOSS,759.0,NET_LOSS,2,7,8,2,1,8,2,8,0,0,NET_LOSS,257,326,316,282,270,297,280,316,0,0,NET_LOSS,13396989.0,NET_LOSS,3446712.0,NET_LOSS,45.59143677313676,NET_LOSS,13896.0,NET_LOSS,4071.725836863069,905,1155,976,909,866,912,1005,1106,0,0,NET_LOSS,20252,20538,21630,22025,21607,21300,19694,19033,0,0,NET_LOSS,36.22615439982698,35.25751187012282,39.01550367746515,38.703251567622175,38.47472521434727,38.08333376780488,35.296610659066545,34.595767964127155,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:47:30,464.0,NET_LOSS,759.0,NET_LOSS,10,0,8,2,1,1,2,8,0,0,NET_LOSS,290,350,360,282,277,308,293,329,0,0,NET_LOSS,13396804.0,NET_LOSS,3447012.0,NET_LOSS,45.5960809342736,NET_LOSS,13896.0,NET_LOSS,4046.538286076684,1061,1183,1138,982,1034,1020,1041,1062,0,0,NET_LOSS,22228,21787,20855,21971,23240,20785,19603,19389,0,0,NET_LOSS,39.69620777226319,39.1239926897449,38.05095953435438,39.03293141970418,41.561333820064185,37.28723038662964,35.375597995912685,35.23534008060285,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
