Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-21 22:57:30,10,10,30,30,20,40,30,0,0,0
2025-05-21 22:57:45,10,10,30,30,20,40,30,0,0,0
2025-05-21 22:58:00,10,10,30,30,20,40,30,0,0,0
2025-05-21 22:58:15,10,10,30,30,20,40,30,0,0,0
2025-05-21 22:58:30,0,10,30,0,0,0,0,0,0,0
2025-05-21 22:58:45,0,10,30,0,0,0,0,0,0,0
2025-05-21 22:59:00,0,10,30,0,0,0,0,0,0,0
2025-05-21 22:59:15,0,10,30,0,0,0,0,0,0,0
2025-05-21 22:59:30,10,10,60,10,40,10,20,10,0,0
2025-05-21 22:59:45,10,10,60,10,40,10,20,10,0,0
2025-05-21 23:00:00,10,10,60,10,40,10,20,10,0,0
2025-05-21 23:00:15,10,10,60,10,40,10,20,10,0,0
2025-05-21 23:00:30,0,40,40,30,20,10,10,10,0,0
2025-05-21 23:00:45,0,40,40,30,20,10,10,10,0,0
2025-05-21 23:01:00,0,40,40,30,20,10,10,10,0,0
2025-05-21 23:01:15,0,40,40,30,20,10,10,10,0,0
2025-05-21 23:01:30,10,0,90,0,0,10,10,10,0,0
2025-05-21 23:01:45,10,0,90,0,0,10,10,10,0,0
2025-05-21 23:02:00,10,0,90,0,0,10,10,10,0,0
2025-05-21 23:02:15,10,0,90,0,0,10,10,10,0,0
2025-05-21 23:02:30,30,10,50,10,10,0,10,30,0,0
2025-05-21 23:02:45,30,10,50,10,10,0,10,30,0,0
2025-05-21 23:03:00,30,10,50,10,10,0,10,30,0,0
2025-05-21 23:03:15,30,10,50,10,10,0,10,30,0,0
2025-05-21 23:03:30,40,20,50,10,10,20,0,50,0,0
2025-05-21 23:03:45,40,20,50,10,10,20,0,50,0,0
2025-05-21 23:04:00,40,20,50,10,10,20,0,50,0,0
2025-05-21 23:04:15,40,20,50,10,10,20,0,50,0,0
2025-05-21 23:04:30,20,20,60,20,0,0,20,30,0,0
2025-05-21 23:04:45,20,20,60,20,0,0,20,30,0,0
2025-05-21 23:05:00,20,20,60,20,0,0,20,30,0,0
2025-05-21 23:05:15,20,20,60,20,0,0,20,30,0,0
2025-05-21 23:05:30,20,40,20,0,30,20,0,0,0,0
2025-05-21 23:05:45,20,40,20,0,30,20,0,0,0,0
2025-05-21 23:06:00,20,40,20,0,30,20,0,0,0,0
2025-05-21 23:06:15,20,40,20,0,30,20,0,0,0,0
2025-05-21 23:06:30,30,30,10,10,50,10,30,0,0,0
2025-05-21 23:06:45,30,30,10,10,50,10,30,0,0,0
2025-05-21 23:07:00,30,30,10,10,50,10,30,0,0,0
2025-05-21 23:07:15,30,30,10,10,50,10,30,0,0,0
2025-05-21 23:07:30,40,20,10,0,10,20,70,0,0,0
2025-05-21 23:07:45,40,20,10,0,10,20,70,0,0,0
2025-05-21 23:08:00,40,20,10,0,10,20,70,0,0,0
2025-05-21 23:08:15,40,20,10,0,10,20,70,0,0,0
2025-05-21 23:08:30,0,50,40,20,0,10,0,0,0,0
2025-05-21 23:08:45,0,50,40,20,0,10,0,0,0,0
2025-05-21 23:09:00,0,50,40,20,0,10,0,0,0,0
2025-05-21 23:09:15,0,50,40,20,0,10,0,0,0,0
2025-05-21 23:09:30,30,40,10,10,0,0,10,20,0,0
2025-05-21 23:09:45,30,40,10,10,0,0,10,20,0,0
2025-05-21 23:10:00,30,40,10,10,0,0,10,20,0,0
2025-05-21 23:10:15,30,40,10,10,0,0,10,20,0,0
2025-05-21 23:10:30,10,20,30,20,30,0,10,10,0,0
2025-05-21 23:10:45,10,20,30,20,30,0,10,10,0,0
2025-05-21 23:11:00,10,20,30,20,30,0,10,10,0,0
2025-05-21 23:11:15,10,20,30,20,30,0,10,10,0,0
2025-05-21 23:11:30,0,30,30,0,10,0,10,0,0,0
2025-05-21 23:11:45,0,30,30,0,10,0,10,0,0,0
2025-05-21 23:12:00,0,30,30,0,10,0,10,0,0,0
2025-05-21 23:12:15,0,30,30,0,10,0,10,0,0,0
2025-05-21 23:12:30,10,30,0,70,10,10,0,10,0,0
2025-05-21 23:12:45,10,30,0,70,10,10,0,10,0,0
2025-05-21 23:13:00,10,30,0,70,10,10,0,10,0,0
2025-05-21 23:13:15,10,30,0,70,10,10,0,10,0,0
2025-05-21 23:13:30,0,30,10,10,10,0,10,40,0,0
2025-05-21 23:13:45,0,30,10,10,10,0,10,40,0,0
2025-05-21 23:14:00,0,30,10,10,10,0,10,40,0,0
