minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 18:09:45,42,34,30,34,95,54,66,48,0,0,OOM,1159,1413,1498,712,667,1337,771,1332,0,0,OOM,713,812,910,1001,993,807,964,772,0,0,OOM,8324,9025,9242,15641,15418,9082,15925,9196,0,0,OOM,64.89603216072663,66.15687594555125,67.15689166666667,70.32011356086659,69.77397044443977,66.18520466419722,70.96876300030208,66.08135021823522,0,0,OOM
2025-05-17 18:10:00,110,4,20,115,81,71,56,44,0,0,OOM,1259,1451,1590,712,731,1337,888,1504,0,0,OOM,656,714,774,859,890,763,894,672,0,0,OOM,8263,9136,9253,15762,15347,9117,15742,9370,0,0,OOM,64.48710676372087,66.34923557748658,67.17319206349207,70.03655489487547,68.83725148809522,65.36105687258407,69.96088716223775,66.32239738865368,0,0,OOM
2025-05-17 18:10:15,115,2,19,110,78,80,58,52,0,0,OOM,1279,1452,1588,711,757,1352,882,1535,0,0,OOM,648,694,742,846,887,753,894,663,0,0,OOM,8243,9123,9268,15725,15300,9127,15707,9383,0,0,OOM,64.31831478416008,66.40078295633748,66.68581432456428,69.88676644998698,68.51343095238094,65.1897809454646,69.55785571454793,66.2979247498301,0,0,OOM
2025-05-17 18:10:30,107,15,50,88,91,102,68,85,0,0,OOM,1220,1429,1505,709,757,1389,813,1455,0,0,OOM,658,737,739,869,920,756,898,699,0,0,OOM,8234,9102,9276,15665,15317,9188,15678,9318,0,0,OOM,63.76581287866466,66.18977431288144,65.71259915958329,68.91916499834353,68.07998124098125,64.94442333611491,69.01311299895748,65.45759634919769,0,0,OOM
2025-05-17 18:10:45,106,15,51,88,95,104,68,20,0,0,OOM,1213,1420,1470,706,758,1396,789,1455,0,0,OOM,659,743,739,874,925,757,898,699,0,0,OOM,8216,9044,9266,15570,15310,9187,15655,9297,0,0,OOM,63.424783153460496,65.33064531369271,63.88124573642732,68.4502951176956,67.76492012987012,64.76252290876448,68.78428739386393,65.24110719490267,0,0,OOM
2025-05-17 18:11:00,13,36,94,74,188,214,51,20,0,0,OOM,1111,1356,1317,682,761,1462,640,1350,0,0,OOM,695,807,772,924,1035,787,891,701,0,0,OOM,7779,8596,8872,14587,14940,8739,14611,8604,0,0,OOM,60.616103044002365,60.8155335581085,61.82663412698418,65.044955952381,66.0776349206349,62.83617347863882,65.9935314874015,62.25872750172535,0,0,OOM
2025-05-17 18:11:15,17,37,96,71,194,213,50,20,0,0,OOM,1097,1350,1269,671,762,1474,623,1336,0,0,OOM,705,804,772,929,1048,790,892,707,0,0,OOM,7789,8561,8833,14539,14979,8721,14621,8483,0,0,OOM,60.56061732971667,60.83598730158724,61.423300396825454,64.48147619047623,65.40164563492061,62.24011215107748,65.63428945998447,61.78468455988456,0,0,OOM
2025-05-17 18:11:30,41,30,94,68,182,172,57,0,0,0,OOM,1110,1394,1295,675,766,1436,703,1378,0,0,OOM,704,786,765,930,1033,762,900,697,0,0,OOM,7968,8789,9063,14798,15115,8838,14762,8802,0,0,OOM,61.75380996957954,62.22053268464158,62.5927942176871,66.07963690476191,66.16952857142857,62.32516218299004,66.34083272285768,63.16706575236266,0,0,OOM
2025-05-17 18:11:45,41,10,99,68,179,171,57,10,0,0,OOM,1110,1410,1304,675,792,1424,729,1391,0,0,OOM,705,787,762,933,1036,761,899,697,0,0,OOM,7982,8802,9072,14975,15119,8866,14824,8812,0,0,OOM,61.94414330291288,62.88938585924477,64.21781802721091,66.19713690476192,66.37992857142858,62.38607646870433,66.34083272285768,63.20456575236266,0,0,OOM
2025-05-17 18:12:00,82,10,188,42,163,57,8,10,0,0,OOM,1137,1442,1382,758,825,1363,955,1616,0,0,OOM,770,816,734,1028,1016,714,859,588,0,0,OOM,8171,8899,9513,15455,15099,9259,15388,9519,0,0,OOM,63.17743818540748,65.11291764529062,66.45139722222228,68.70665476190476,68.38949932648899,64.98110427951356,67.8569969015635,66.05987144766998,0,0,OOM
