Time,Minutes,source,SRTT_cumulative
2025-05-17 18:13:45,74.5,BASELINE,3849.5311205493163
2025-05-17 18:14:00,74.75,BASELINE,3899.9379820937265
2025-05-17 18:14:15,75.0,BASELINE,3769.842297456897
2025-05-17 18:14:30,75.25,BASELINE,3837.993144250598
2025-05-17 18:14:45,75.5,BASELINE,3731.9329311567085
2025-05-17 18:15:00,75.75,BASELINE,3681.1570960944828
2025-05-17 18:15:15,76.0,BASELINE,3664.959503842986
2025-05-17 18:15:30,76.25,BASELINE,3710.2534987903796
2025-05-17 18:15:45,76.5,BASELINE,3821.914878363981
2025-05-17 18:16:00,76.75,BASELINE,3858.880295765777
2025-05-17 18:16:15,77.0,BASELINE,3824.326680846227
2025-05-17 18:16:30,77.25,BASELINE,3781.640793148002
2025-05-17 18:16:45,77.5,BASELINE,3826.507967489024
2025-05-17 18:17:00,77.75,BASELINE,3808.379371209794
2025-05-17 18:17:15,78.0,BASELINE,3776.1087837328164
2025-05-17 18:17:30,78.25,BASELINE,3745.493454871976
2025-05-17 18:17:45,78.5,BASELINE,3591.3408800997195
2025-05-17 18:18:00,78.75,BASELINE,3602.3963812782376
2025-05-17 18:18:15,79.0,BASELINE,3616.98291367608
2025-05-17 18:18:30,79.25,BASELINE,3655.730605256742
2025-05-17 18:18:45,79.5,BASELINE,3760.1489616913786
2025-05-17 18:19:00,79.75,BASELINE,3811.0752895678597
2025-05-17 18:19:15,80.0,BASELINE,3823.4979043290778
2025-05-17 18:19:30,80.25,BASELINE,3723.970997431734
2025-05-17 18:19:45,80.5,BASELINE,3461.7552042894094
2025-05-17 18:20:00,80.75,BASELINE,3417.395356725142
2025-05-17 18:20:15,81.0,BASELINE,3420.839185795146
2025-05-17 18:20:30,81.25,BASELINE,3471.7406413070858
2025-05-17 18:20:45,81.5,BASELINE,3630.770308229708
2025-05-17 18:21:00,81.75,BASELINE,3720.635160279123
2025-05-17 18:21:15,82.0,BASELINE,3783.763653537107
2025-05-17 18:21:30,82.25,BASELINE,3712.9676451265864
2025-05-17 18:21:45,82.5,BASELINE,3724.3249936114353
2025-05-17 18:22:00,82.75,BASELINE,3634.393757000221
2025-05-17 18:22:15,83.0,BASELINE,3629.914959937602
2025-05-17 18:22:30,83.25,BASELINE,3621.673819100426
2025-05-17 18:22:45,83.5,BASELINE,3389.885690240196
2025-05-17 18:23:00,83.75,BASELINE,3386.8033876984955
2025-05-17 18:23:15,84.0,BASELINE,3424.6492308150364
2025-05-17 18:23:30,84.25,BASELINE,3459.5120528974717
2025-05-17 18:23:45,84.5,BASELINE,3353.095027309127
2025-05-17 18:24:00,84.75,BASELINE,3288.199398084809
2025-05-17 18:24:15,85.0,BASELINE,3248.4138856512077
2025-05-17 18:24:30,85.25,BASELINE,3256.627538060508
2025-05-17 18:24:45,85.5,BASELINE,3129.8713335549355
2025-05-17 18:25:00,85.75,BASELINE,3067.4221937608936
2025-05-17 18:25:15,86.0,BASELINE,3074.65339658399
2025-05-17 18:25:30,86.25,BASELINE,3077.404229282384
2025-05-17 18:25:45,86.5,BASELINE,3071.7038658795827
2025-05-17 18:26:00,86.75,BASELINE,3060.698696299338
2025-05-17 18:26:15,87.0,BASELINE,3089.443823286553
2025-05-17 18:26:30,87.25,BASELINE,3130.6529751953717
2025-05-17 18:26:45,87.5,BASELINE,3155.774934071918
2025-05-17 18:27:00,87.75,BASELINE,3239.47323103873
2025-05-17 18:27:15,88.0,BASELINE,3259.089096899486
2025-05-17 18:27:30,88.25,BASELINE,3462.958435501164
2025-05-17 18:27:45,88.5,BASELINE,3785.041384571909
2025-05-17 18:28:00,88.75,BASELINE,3786.7210450221814
2025-05-17 18:28:15,89.0,BASELINE,3716.2141277255264
2025-05-17 18:28:30,89.25,BASELINE,3709.1889193921934
2025-05-17 18:28:45,89.5,BASELINE,3435.6171873500093
2025-05-17 18:29:00,89.75,BASELINE,3405.9249401322268
2025-05-17 18:29:15,90.0,BASELINE,3472.5938254342864
2025-05-17 18:29:30,90.25,BASELINE,3432.4049204713624
2025-05-17 18:29:45,90.5,BASELINE,3316.8765201148276
2025-05-17 18:30:00,90.75,BASELINE,3273.9472530767257
2025-05-17 18:30:15,91.0,BASELINE,3274.7576477977605
2025-05-17 18:30:30,91.25,BASELINE,3471.187042308237
2025-05-17 18:30:45,91.5,BASELINE,3721.3746240112414
2025-05-17 18:31:00,91.75,BASELINE,3758.3459431039296
2025-05-17 18:31:15,92.0,BASELINE,3771.630479710455
2025-05-17 18:31:30,92.25,BASELINE,3789.9608024096815
2025-05-17 18:31:45,92.5,BASELINE,3973.095446098367
2025-05-17 18:32:00,92.75,BASELINE,4001.048634326686
2025-05-17 18:32:15,93.0,BASELINE,3883.5739126416056
2025-05-17 18:32:30,93.25,BASELINE,3798.7948795582743
2025-05-17 18:32:45,93.5,BASELINE,3879.7088812705983
2025-05-17 18:33:00,93.75,BASELINE,3862.8910268843633
2025-05-17 18:33:15,94.0,BASELINE,3772.415356776374
2025-05-17 18:33:30,94.25,BASELINE,3710.204761631502
2025-05-17 18:33:45,94.5,BASELINE,3263.9534252470803
2025-05-17 18:34:00,94.75,BASELINE,3255.3933508762607
2025-05-17 18:34:15,95.0,BASELINE,3299.7581453989737
2025-05-17 18:34:30,95.25,BASELINE,3235.1494382489427
2025-05-17 18:34:45,95.5,BASELINE,3206.362068130259
2025-05-17 18:35:00,95.75,BASELINE,3204.7843834347086
2025-05-17 18:35:15,96.0,BASELINE,3240.5201276914067
2025-05-17 18:35:30,96.25,BASELINE,3317.389775332712
2025-05-17 18:35:45,96.5,BASELINE,3617.0846729156206
2025-05-17 18:36:00,96.75,BASELINE,3632.841955983153
2025-05-17 18:36:15,97.0,BASELINE,3655.278254202272
2025-05-17 18:36:30,97.25,BASELINE,3681.590521253801
2025-05-17 18:36:45,97.5,BASELINE,3759.9118812349457
2025-05-17 18:37:00,97.75,BASELINE,3802.204522550319
2025-05-17 18:37:15,98.0,BASELINE,3771.853251487013
2025-05-17 18:37:30,98.25,BASELINE,3688.562937252025
2025-05-17 18:37:45,98.5,BASELINE,3449.0040054188476
2025-05-17 18:38:00,98.75,BASELINE,3537.393877439262
2025-05-17 18:38:15,99.0,BASELINE,3534.0725627661263
2025-05-17 18:38:30,99.25,BASELINE,3629.137075052249
2025-05-17 18:38:45,99.5,BASELINE,3944.241474946526
2025-05-17 18:39:00,99.75,BASELINE,3964.4353057933013
2025-05-17 18:39:15,100.0,BASELINE,3849.0096511252464
2025-05-17 18:39:30,100.25,BASELINE,3797.2823183810237
2025-05-17 18:39:45,100.5,BASELINE,3440.2144237337793
2025-05-17 18:40:00,100.75,BASELINE,3406.1658997011186
2025-05-17 18:40:15,101.0,BASELINE,3424.3478112707353
2025-05-17 18:40:30,101.25,BASELINE,3581.2869317641653
2025-05-17 18:40:45,101.5,BASELINE,3809.171295677444
2025-05-17 18:41:00,101.75,BASELINE,3800.713136831151
2025-05-17 18:41:15,102.0,BASELINE,3748.291933766101
2025-05-17 18:41:30,102.25,BASELINE,3797.3325951391876
2025-05-17 18:41:45,102.5,BASELINE,3707.9734812000434
2025-05-17 18:42:00,102.75,BASELINE,3672.6953382708075
2025-05-17 18:42:15,103.0,BASELINE,3653.8239078227716
2025-05-17 18:42:30,103.25,BASELINE,3626.5964551464067
2025-05-17 18:42:45,103.5,BASELINE,3344.845140673347
2025-05-17 18:43:00,103.75,BASELINE,3363.2110752780904
2025-05-17 18:43:15,104.0,BASELINE,3308.350672571728
