minutes,apigateway_api_gateway,apigateway_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_openeuler-home,writebytes_openeuler-root,writebytes_openeuler-swap,writebytes_sda,writebytes_source
2025-05-17 18:40:30,0.0,BASELINE,0.0,BASELINE,143.0,48.0,63.0,137.0,54.0,130.0,53.0,176.0,0.0,0.0,BASELINE,652.0,735.0,509.0,537.0,683.0,733.0,614.0,872.0,0.0,0.0,BASELINE,BASELINE,3730.449974745562,497.0,587.0,880.0,1023.0,597.0,630.0,767.0,557.0,0.0,0.0,BASELINE,10644.0,10456.0,17642.0,17375.0,10670.0,10443.0,18081.0,10621.0,0.0,0.0,BASELINE,85.32677160130747,83.30254142697802,87.58598982606657,87.12940138821372,85.5544194259656,83.89293461819967,88.3406202837893,84.82734134745272,0.0,0.0,BASELINE,,,,,641024.0,3614545.0,22963.0,4236603.0,baseline
2025-05-17 18:40:45,0.0,BASELINE,0.0,BASELINE,143.0,54.0,63.0,128.0,53.0,130.0,57.0,175.0,0.0,0.0,BASELINE,652.0,735.0,509.0,539.0,684.0,733.0,610.0,872.0,0.0,0.0,BASELINE,BASELINE,3940.275849206348,497.0,587.0,896.0,1014.0,597.0,630.0,854.0,558.0,0.0,0.0,BASELINE,10649.0,10465.0,17675.0,17393.0,10671.0,10443.0,17884.0,10629.0,0.0,0.0,BASELINE,86.56669340534134,84.51640123896217,87.94251071179778,87.38049708185552,88.0225605077981,84.9550919532766,87.86833726982366,86.9291251850633,0.0,0.0,BASELINE,,,,,615424.0,3634654.0,22963.0,4232452.0,baseline
2025-05-17 18:41:00,0.0,BASELINE,0.0,BASELINE,39.0,99.0,100.0,20.0,35.0,85.0,125.0,149.0,0.0,0.0,BASELINE,631.0,800.0,510.0,577.0,749.0,712.0,564.0,849.0,0.0,0.0,BASELINE,BASELINE,3959.5049590426056,497.0,541.0,927.0,766.0,598.0,622.0,1078.0,591.0,0.0,0.0,BASELINE,10930.0,10645.0,17832.0,17798.0,10853.0,10624.0,17781.0,10833.0,0.0,0.0,BASELINE,86.66995580537694,84.59685484646579,88.01286679288631,87.38632657844242,88.1503117342948,85.19328648033607,87.73538881670737,87.14011307405022,0.0,0.0,BASELINE,,,,,589824.0,3630670.0,22963.0,3784870.0,baseline
2025-05-17 18:41:15,0.0,BASELINE,0.0,BASELINE,33.0,108.0,111.0,11.0,34.0,78.0,126.0,142.0,0.0,0.0,BASELINE,625.0,807.0,512.0,578.0,751.0,712.0,556.0,839.0,0.0,0.0,BASELINE,BASELINE,3887.799147727273,500.0,539.0,947.0,752.0,599.0,619.0,1071.0,597.0,0.0,0.0,BASELINE,10946.0,10675.0,17855.0,17823.0,10883.0,10631.0,17761.0,10836.0,0.0,0.0,BASELINE,85.95661189241719,85.36252114916743,87.87583897426124,87.24116628848788,87.29252536543967,85.11404340009534,87.34037186045103,86.68175934153246,0.0,0.0,BASELINE,,,,,435200.0,3412384.0,22963.0,3721687.0,baseline
2025-05-17 18:41:30,0.0,BASELINE,0.0,BASELINE,80.0,87.0,113.0,48.0,56.0,107.0,99.0,134.0,0.0,0.0,BASELINE,615.0,851.0,520.0,582.0,747.0,730.0,564.0,821.0,0.0,0.0,BASELINE,BASELINE,3745.7576933621935,505.0,552.0,973.0,775.0,599.0,619.0,1144.0,593.0,0.0,0.0,BASELINE,10783.0,10689.0,17637.0,17663.0,10813.0,10598.0,17551.0,10673.0,0.0,0.0,BASELINE,85.30433522575048,85.62968514146527,87.87583897426124,87.21552487434647,87.25239203210634,85.11404340009534,87.29870519378437,86.65405820811169,0.0,0.0,BASELINE,,,,,460800.0,3399436.0,22963.0,3771110.0,baseline
2025-05-17 18:41:45,0.0,BASELINE,0.0,BASELINE,82.0,85.0,113.0,50.0,56.0,116.0,97.0,133.0,0.0,0.0,BASELINE,615.0,858.0,520.0,585.0,747.0,731.0,565.0,823.0,0.0,0.0,BASELINE,BASELINE,3421.826591991341,507.0,554.0,989.0,778.0,599.0,620.0,1161.0,592.0,0.0,0.0,BASELINE,10774.0,10689.0,17511.0,17658.0,10813.0,10598.0,17254.0,10673.0,0.0,0.0,BASELINE,83.93673416041949,86.83800519797664,87.09625831410844,86.92030847524993,86.29142353191281,85.09131006405505,86.31500518792802,85.57818384202385,0.0,0.0,BASELINE,,,,,460800.0,3509382.0,22963.0,3778301.0,baseline
2025-05-17 18:42:00,0.0,BASELINE,0.0,BASELINE,289.0,63.0,213.0,146.0,56.0,239.0,43.0,74.0,0.0,0.0,BASELINE,620.0,978.0,532.0,630.0,748.0,750.0,626.0,876.0,0.0,0.0,BASELINE,BASELINE,3395.4927824218803,525.0,556.0,1030.0,905.0,555.0,639.0,1307.0,574.0,0.0,0.0,BASELINE,10421.0,10689.0,17237.0,17362.0,10699.0,10588.0,16965.0,10618.0,0.0,0.0,BASELINE,83.85491183848782,86.95112857142857,86.90119535183798,86.93773347767994,86.12239902898959,85.07552434452826,86.26423289185942,85.33677596841824,0.0,0.0,BASELINE,,,,,460800.0,3511990.0,22963.0,3940114.0,baseline
2025-05-17 18:42:15,0.0,BASELINE,0.0,BASELINE,299.0,61.0,224.0,144.0,56.0,230.0,42.0,72.0,0.0,0.0,BASELINE,620.0,978.0,537.0,625.0,746.0,765.0,622.0,889.0,0.0,0.0,BASELINE,BASELINE,3373.7239706283804,532.0,557.0,1040.0,918.0,552.0,647.0,1325.0,571.0,0.0,0.0,BASELINE,10422.0,10691.0,17247.0,17353.0,10671.0,10579.0,16947.0,10612.0,0.0,0.0,BASELINE,84.22410381220462,86.79143023650853,86.8107978503327,87.13405716021948,85.90097851290065,85.02265337699751,86.43802382382843,85.3339724400034,0.0,0.0,BASELINE,,,,,385024.0,3706034.0,22963.0,3993127.0,baseline
2025-05-17 18:42:30,0.0,BASELINE,0.0,BASELINE,263.0,43.0,205.0,128.0,57.0,180.0,58.0,62.0,0.0,0.0,BASELINE,613.0,901.0,541.0,599.0,748.0,788.0,614.0,872.0,0.0,0.0,BASELINE,BASELINE,3566.33550818626,539.0,556.0,1055.0,915.0,563.0,648.0,1251.0,573.0,0.0,0.0,BASELINE,10445.0,10680.0,17220.0,17435.0,10664.0,10547.0,17207.0,10597.0,0.0,0.0,BASELINE,84.26940381220464,86.68612071269901,86.8107978503327,87.194294886219,85.89871184623398,85.02265337699751,86.50609641657256,85.3339724400034,0.0,0.0,BASELINE,,,,,385024.0,3713142.0,22963.0,3989514.0,baseline
2025-05-17 18:42:45,0.0,BASELINE,0.0,BASELINE,263.0,42.0,205.0,127.0,57.0,178.0,58.0,62.0,0.0,0.0,BASELINE,611.0,898.0,541.0,595.0,748.0,789.0,614.0,869.0,0.0,0.0,BASELINE,BASELINE,3816.936653679653,542.0,557.0,1061.0,917.0,565.0,648.0,1178.0,573.0,0.0,0.0,BASELINE,10447.0,10680.0,17227.0,17452.0,10664.0,10547.0,17448.0,10597.0,0.0,0.0,BASELINE,84.29892901736176,85.51161166019966,86.61321529295941,87.9913921661672,85.46005030451091,85.15545850779786,87.83355871917932,86.84021879786471,0.0,0.0,BASELINE,,,,,385024.0,3755951.0,22963.0,3989514.0,baseline
2025-05-17 18:43:00,0.0,BASELINE,0.0,BASELINE,297.0,22.0,94.0,55.0,74.0,80.0,24.0,14.0,0.0,0.0,BASELINE,575.0,731.0,493.0,562.0,759.0,933.0,614.0,815.0,0.0,0.0,BASELINE,BASELINE,3829.2389918137424,562.0,673.0,1088.0,936.0,602.0,650.0,974.0,556.0,0.0,0.0,BASELINE,10678.0,10680.0,17348.0,17900.0,10731.0,10632.0,17799.0,10945.0,0.0,0.0,BASELINE,84.36400015690431,85.43469143256554,86.5595649078886,88.12554077735987,85.38132711628162,85.17263296870031,87.79996057641397,86.94119178529128,0.0,0.0,BASELINE,,,,,484158.0,3755951.0,22963.0,4078507.0,baseline
2025-05-17 18:43:15,0.0,BASELINE,0.0,BASELINE,288.0,21.0,66.0,53.0,77.0,83.0,22.0,14.0,0.0,0.0,BASELINE,571.0,671.0,489.0,562.0,756.0,948.0,612.0,798.0,0.0,0.0,BASELINE,BASELINE,3710.138943001443,568.0,682.0,1096.0,943.0,609.0,651.0,966.0,558.0,0.0,0.0,BASELINE,10686.0,10679.0,17362.0,17919.0,10728.0,10639.0,17834.0,10950.0,0.0,0.0,BASELINE,84.62110111381946,85.37953202183033,86.65265171913333,87.79049113184544,85.44677677296255,85.13374382460785,87.63499311256679,86.59738911365346,0.0,0.0,BASELINE,,,,,484158.0,3797722.0,22963.0,4121514.0,baseline
2025-05-17 18:43:30,0.0,BASELINE,0.0,BASELINE,226.0,45.0,63.0,56.0,86.0,113.0,57.0,59.0,0.0,0.0,BASELINE,570.0,725.0,505.0,563.0,750.0,876.0,606.0,761.0,0.0,0.0,BASELINE,BASELINE,3734.9501138286178,583.0,680.0,1071.0,944.0,608.0,655.0,967.0,560.0,0.0,0.0,BASELINE,10625.0,10679.0,17407.0,17709.0,10697.0,10607.0,17660.0,10771.0,0.0,0.0,BASELINE,84.79653682810516,85.40101535516368,86.70852072701754,87.78838994136926,85.4656048443041,85.13374382460785,87.63265977923348,86.59738911365346,0.0,0.0,BASELINE,,,,,487593.0,3793514.0,22963.0,4120187.0,baseline
2025-05-17 18:43:45,0.0,BASELINE,0.0,BASELINE,225.0,46.0,63.0,56.0,86.0,113.0,61.0,59.0,0.0,0.0,BASELINE,564.0,725.0,507.0,567.0,743.0,875.0,606.0,753.0,0.0,0.0,BASELINE,BASELINE,3689.263754525191,590.0,680.0,1067.0,962.0,609.0,667.0,988.0,562.0,0.0,0.0,BASELINE,10623.0,10677.0,17426.0,17702.0,10695.0,10599.0,17488.0,10768.0,0.0,0.0,BASELINE,85.27290310088308,85.89818370721063,87.86326321784139,87.4042547174102,86.97094254023781,84.23670990664012,87.72744684127207,87.54688621399258,0.0,0.0,BASELINE,,,,,491245.0,3824476.0,22963.0,4116752.0,baseline
2025-05-17 18:44:00,0.0,BASELINE,0.0,BASELINE,146.0,57.0,37.0,59.0,97.0,121.0,177.0,97.0,0.0,0.0,BASELINE,519.0,774.0,558.0,595.0,707.0,696.0,607.0,674.0,0.0,0.0,BASELINE,BASELINE,3659.4160159805456,662.0,617.0,1012.0,1032.0,629.0,729.0,1082.0,682.0,0.0,0.0,BASELINE,10436.0,10650.0,17492.0,17385.0,10641.0,10413.0,17329.0,10587.0,0.0,0.0,BASELINE,85.3101596954069,85.83144505506061,87.85629176158521,87.18728820480675,86.97908129763087,84.1210130843007,87.68276518656926,87.4696040315088,0.0,0.0,BASELINE,,,,,499660.0,3824476.0,22963.0,3833657.0,baseline
2025-05-17 18:44:15,0.0,BASELINE,0.0,BASELINE,136.0,57.0,34.0,63.0,101.0,127.0,173.0,107.0,0.0,0.0,BASELINE,518.0,777.0,562.0,598.0,702.0,655.0,605.0,665.0,0.0,0.0,BASELINE,BASELINE,3645.642360473909,669.0,592.0,1003.0,1051.0,637.0,739.0,1087.0,710.0,0.0,0.0,BASELINE,10434.0,10635.0,17500.0,17355.0,10662.0,10394.0,17311.0,10571.0,0.0,0.0,BASELINE,85.26812214085444,85.34604729058088,87.66868728177265,87.16157093426521,86.54996390239577,84.07106820356512,87.33613463101378,86.94285392921665,0.0,0.0,BASELINE,,,,,497077.0,3824283.0,22963.0,3839293.0,baseline
2025-05-17 18:44:30,0.0,BASELINE,0.0,BASELINE,120.0,46.0,45.0,70.0,106.0,128.0,117.0,102.0,0.0,0.0,BASELINE,568.0,766.0,543.0,576.0,694.0,691.0,597.0,684.0,0.0,0.0,BASELINE,BASELINE,3585.0978322164387,653.0,595.0,994.0,1056.0,643.0,755.0,1084.0,718.0,0.0,0.0,BASELINE,10453.0,10630.0,17528.0,17431.0,10661.0,10399.0,17371.0,10504.0,0.0,0.0,BASELINE,85.2411221408545,85.19112824296184,87.65552061510598,87.16670426759856,86.51508478151665,84.08623166510358,87.32846796434711,86.91926821493094,0.0,0.0,BASELINE,,,,,489328.0,3664942.0,22963.0,3900878.0,baseline
2025-05-17 18:44:45,0.0,BASELINE,0.0,BASELINE,120.0,46.0,45.0,70.0,106.0,128.0,116.0,98.0,0.0,0.0,BASELINE,571.0,766.0,541.0,575.0,693.0,691.0,597.0,684.0,0.0,0.0,BASELINE,BASELINE,3315.807128066378,651.0,610.0,996.0,1056.0,644.0,756.0,1074.0,719.0,0.0,0.0,BASELINE,10456.0,10630.0,17520.0,17441.0,10661.0,10399.0,17474.0,10504.0,0.0,0.0,BASELINE,85.17505355384057,83.50128093950147,86.70506867581895,87.27780985677782,85.26671898032488,84.52056600172749,87.00593497842691,85.6398998405177,0.0,0.0,BASELINE,,,,,484841.0,3639568.0,22963.0,3901497.0,baseline
2025-05-17 18:45:00,0.0,BASELINE,0.0,BASELINE,19.0,41.0,45.0,43.0,93.0,42.0,43.0,7.0,0.0,0.0,BASELINE,606.0,745.0,439.0,522.0,676.0,760.0,597.0,707.0,0.0,0.0,BASELINE,BASELINE,3334.5265815056114,621.0,730.0,1032.0,1018.0,672.0,756.0,1022.0,775.0,0.0,0.0,BASELINE,10728.0,10601.0,17407.0,18024.0,10659.0,10516.0,17708.0,10520.0,0.0,0.0,BASELINE,85.15792130494916,83.4390180825172,86.55692878633803,87.30882917071553,85.06111579123268,84.70889159361379,86.98015982946457,85.39893405351208,0.0,0.0,BASELINE,,,,,486295.0,3587242.0,22963.0,3994392.0,baseline
2025-05-17 18:45:15,0.0,BASELINE,0.0,BASELINE,13.0,40.0,45.0,45.0,93.0,39.0,34.0,5.0,0.0,0.0,BASELINE,622.0,742.0,438.0,520.0,672.0,767.0,596.0,714.0,0.0,0.0,BASELINE,BASELINE,3313.1366179799147,611.0,752.0,1047.0,1008.0,681.0,763.0,1020.0,781.0,0.0,0.0,BASELINE,10752.0,10592.0,17405.0,18066.0,10658.0,10536.0,17712.0,10525.0,0.0,0.0,BASELINE,85.19710546111614,84.85974431751423,86.73081464098239,87.37468607154523,85.08838989140597,84.80966893186212,86.89130565973082,85.33931552346081,0.0,0.0,BASELINE,,,,,482337.0,3563755.0,22963.0,3968990.0,baseline
2025-05-17 18:45:30,0.0,BASELINE,0.0,BASELINE,47.0,41.0,45.0,56.0,100.0,78.0,47.0,50.0,0.0,0.0,BASELINE,645.0,762.0,469.0,522.0,678.0,771.0,588.0,704.0,0.0,0.0,BASELINE,BASELINE,3530.6806691017327,615.0,763.0,1057.0,1005.0,682.0,774.0,1028.0,784.0,0.0,0.0,BASELINE,10696.0,10579.0,17444.0,17880.0,10650.0,10499.0,17551.0,10518.0,0.0,0.0,BASELINE,85.23560546111612,85.00687765084758,86.758286252704,87.41519292404232,85.08838989140597,84.80966893186212,86.87627232639748,85.33931552346081,0.0,0.0,BASELINE,,,,,452744.0,2707180.0,22963.0,3954475.0,baseline
2025-05-17 18:45:45,0.0,BASELINE,0.0,BASELINE,47.0,45.0,45.0,54.0,102.0,80.0,47.0,50.0,0.0,0.0,BASELINE,648.0,765.0,469.0,520.0,678.0,770.0,588.0,703.0,0.0,0.0,BASELINE,BASELINE,3636.501015318015,616.0,765.0,1057.0,1011.0,683.0,777.0,1072.0,784.0,0.0,0.0,BASELINE,10696.0,10579.0,17465.0,17874.0,10636.0,10495.0,17315.0,10518.0,0.0,0.0,BASELINE,85.38299768226958,86.51111948051953,88.4612027551213,88.91472129259631,85.21038999154214,84.5481781336281,86.41968968805467,85.48065843154286,0.0,0.0,BASELINE,,,,,452448.0,2688568.0,22963.0,3943111.0,baseline
2025-05-17 18:46:00,0.0,BASELINE,0.0,BASELINE,68.0,57.0,35.0,30.0,160.0,120.0,59.0,92.0,0.0,0.0,BASELINE,667.0,765.0,503.0,514.0,684.0,723.0,524.0,632.0,0.0,0.0,BASELINE,BASELINE,3662.939266834886,622.0,838.0,1062.0,1078.0,716.0,801.0,1167.0,716.0,0.0,0.0,BASELINE,10580.0,10561.0,17566.0,17756.0,10524.0,10323.0,17043.0,10518.0,0.0,0.0,BASELINE,85.35991701534878,86.59573062569616,88.5079343732863,89.24283619158618,85.2391623031007,84.47553344250636,86.41392792415787,85.46908488427557,0.0,0.0,BASELINE,,,,,462490.0,3202415.0,22963.0,3535351.0,baseline
2025-05-17 18:46:15,0.0,BASELINE,0.0,BASELINE,74.0,56.0,37.0,31.0,162.0,126.0,66.0,96.0,0.0,0.0,BASELINE,666.0,765.0,509.0,517.0,686.0,719.0,515.0,622.0,0.0,0.0,BASELINE,BASELINE,3692.883055522614,626.0,842.0,1064.0,1090.0,720.0,796.0,1183.0,713.0,0.0,0.0,BASELINE,10551.0,10538.0,17570.0,17724.0,10524.0,10298.0,17042.0,10518.0,0.0,0.0,BASELINE,85.06260133906856,85.84834220673922,88.32248286559967,89.27798932113637,85.41601637805033,84.51505970639386,86.51377459849931,85.32331282634107,0.0,0.0,BASELINE,,,,,462250.0,3263602.0,22963.0,3489534.0,baseline
2025-05-17 18:46:30,0.0,BASELINE,0.0,BASELINE,75.0,46.0,50.0,46.0,138.0,131.0,73.0,94.0,0.0,0.0,BASELINE,680.0,775.0,519.0,534.0,696.0,735.0,518.0,660.0,0.0,0.0,BASELINE,BASELINE,3441.4926167769577,631.0,860.0,1072.0,1085.0,725.0,760.0,1178.0,701.0,0.0,0.0,BASELINE,10535.0,10512.0,17452.0,17671.0,10517.0,10318.0,17170.0,10518.0,0.0,0.0,BASELINE,84.8656895716693,85.4243019051935,88.31110786559967,89.3342772359993,85.41601637805033,84.51505970639386,86.56401091969445,85.32331282634107,0.0,0.0,BASELINE,,,,,463110.0,4029734.0,22963.0,3702464.0,baseline
2025-05-17 18:46:45,0.0,BASELINE,0.0,BASELINE,73.0,46.0,50.0,46.0,135.0,129.0,73.0,94.0,0.0,0.0,BASELINE,681.0,775.0,517.0,537.0,696.0,732.0,512.0,660.0,0.0,0.0,BASELINE,BASELINE,3007.0494805194803,640.0,859.0,1077.0,1087.0,725.0,741.0,1166.0,703.0,0.0,0.0,BASELINE,10536.0,10505.0,17429.0,17669.0,10517.0,10327.0,17200.0,10516.0,0.0,0.0,BASELINE,83.8593396438251,83.38129899633518,88.27976067850938,90.10573802308804,85.31878577368956,84.79004091586519,87.55244615151827,83.68188014846771,0.0,0.0,BASELINE,,,,,471895.0,4094027.0,22963.0,3705414.0,baseline
2025-05-17 18:47:00,0.0,BASELINE,0.0,BASELINE,34.0,42.0,50.0,45.0,101.0,114.0,111.0,87.0,0.0,0.0,BASELINE,716.0,757.0,493.0,536.0,734.0,639.0,460.0,721.0,0.0,0.0,BASELINE,BASELINE,2948.061455967235,719.0,784.0,1094.0,1132.0,697.0,663.0,1127.0,702.0,0.0,0.0,BASELINE,10386.0,10301.0,17318.0,17749.0,10614.0,10468.0,17233.0,10306.0,0.0,0.0,BASELINE,83.86211336282058,83.3675314825271,88.14279338218893,90.2543487817738,85.35121298545714,84.94471626765859,87.54419037112022,83.47314523761844,0.0,0.0,BASELINE,,,,,477034.0,4002079.0,22963.0,3996834.0,baseline
2025-05-17 18:47:15,0.0,BASELINE,0.0,BASELINE,34.0,41.0,50.0,51.0,94.0,112.0,113.0,85.0,0.0,0.0,BASELINE,715.0,757.0,486.0,536.0,740.0,637.0,458.0,726.0,0.0,0.0,BASELINE,BASELINE,3090.437433288933,721.0,774.0,1093.0,1133.0,697.0,652.0,1116.0,702.0,0.0,0.0,BASELINE,10329.0,10277.0,17300.0,17747.0,10619.0,10485.0,17242.0,10273.0,0.0,0.0,BASELINE,84.40640596063666,85.02695794268212,87.98767064538062,89.92824628452802,85.44021198716123,85.01471263707639,87.64910757636335,84.07534912172532,0.0,0.0,BASELINE,,,,,493038.0,3997153.0,22963.0,4081674.0,baseline
2025-05-17 18:47:30,0.0,BASELINE,0.0,BASELINE,70.0,45.0,50.0,56.0,96.0,140.0,108.0,104.0,0.0,0.0,BASELINE,673.0,773.0,499.0,540.0,740.0,658.0,481.0,723.0,0.0,0.0,BASELINE,BASELINE,3447.951502747254,703.0,767.0,1083.0,1122.0,695.0,654.0,1181.0,704.0,0.0,0.0,BASELINE,10319.0,10277.0,17340.0,17655.0,10636.0,10455.0,17254.0,10250.0,0.0,0.0,BASELINE,84.77523675259881,85.1605476252218,87.98767064538062,89.88385562796235,85.44021198716123,85.01471263707639,87.74921259079336,84.17916804724426,0.0,0.0,BASELINE,,,,,494436.0,3689523.0,22963.0,4133077.0,baseline
2025-05-17 18:47:45,0.0,BASELINE,0.0,BASELINE,70.0,45.0,50.0,57.0,95.0,143.0,108.0,125.0,0.0,0.0,BASELINE,652.0,774.0,498.0,538.0,723.0,657.0,496.0,721.0,0.0,0.0,BASELINE,BASELINE,3800.570883838384,702.0,767.0,1095.0,1122.0,696.0,660.0,1282.0,705.0,0.0,0.0,BASELINE,10319.0,10277.0,17346.0,17655.0,10634.0,10453.0,17115.0,10252.0,0.0,0.0,BASELINE,86.22741131627942,85.59433672438671,88.60390978702388,88.44449277944274,85.14562817909126,85.11595410976985,88.56810769556937,86.307117183727,0.0,0.0,BASELINE,,,,,523960.0,3625705.0,22963.0,4132389.0,baseline
2025-05-17 18:48:00,0.0,BASELINE,0.0,BASELINE,40.0,49.0,106.0,75.0,68.0,345.0,108.0,237.0,0.0,0.0,BASELINE,604.0,819.0,471.0,515.0,644.0,659.0,533.0,684.0,0.0,0.0,BASELINE,BASELINE,3852.553050976801,667.0,752.0,1126.0,1077.0,717.0,715.0,1446.0,726.0,0.0,0.0,BASELINE,10500.0,10478.0,17375.0,17221.0,10447.0,10387.0,16912.0,10495.0,0.0,0.0,BASELINE,86.2520930626285,85.7858558133033,88.67462173049894,88.13598743756239,85.06914492866696,85.13919888579139,88.6382843282901,86.62449131323136,0.0,0.0,BASELINE,,,,,522401.0,3639549.0,22963.0,4231196.0,baseline
2025-05-17 18:48:15,0.0,BASELINE,0.0,BASELINE,42.0,48.0,117.0,74.0,68.0,352.0,108.0,247.0,0.0,0.0,BASELINE,602.0,824.0,473.0,516.0,639.0,664.0,541.0,683.0,0.0,0.0,BASELINE,BASELINE,3800.5130144993054,660.0,754.0,1135.0,1065.0,721.0,721.0,1441.0,732.0,0.0,0.0,BASELINE,10536.0,10498.0,17378.0,17240.0,10423.0,10368.0,16936.0,10522.0,0.0,0.0,BASELINE,86.67976575120773,85.36443462195531,88.34402447942243,88.21306243359925,85.13756042595327,85.13227279983391,88.10733854612057,86.1993788452683,0.0,0.0,BASELINE,,,,,522521.0,3639549.0,22963.0,4283920.0,baseline
2025-05-17 18:48:30,0.0,BASELINE,0.0,BASELINE,84.0,41.0,120.0,68.0,86.0,266.0,108.0,244.0,0.0,0.0,BASELINE,643.0,803.0,493.0,541.0,636.0,699.0,551.0,693.0,0.0,0.0,BASELINE,BASELINE,3693.228161845817,679.0,765.0,1119.0,1071.0,725.0,721.0,1323.0,740.0,0.0,0.0,BASELINE,10538.0,10509.0,17426.0,17326.0,10411.0,10382.0,17104.0,10516.0,0.0,0.0,BASELINE,87.1382157512077,85.33824414576483,88.33783400323196,88.21306243359925,85.14306042595328,85.14799140843121,88.09272902231105,86.1993788452683,0.0,0.0,BASELINE,,,,,519571.0,3645433.0,22963.0,4300687.0,baseline
2025-05-17 18:48:45,0.0,BASELINE,0.0,BASELINE,83.0,41.0,120.0,67.0,99.0,266.0,108.0,258.0,0.0,0.0,BASELINE,650.0,801.0,497.0,543.0,636.0,701.0,551.0,691.0,0.0,0.0,BASELINE,BASELINE,3685.004133661591,682.0,765.0,1089.0,1073.0,725.0,722.0,1255.0,740.0,0.0,0.0,BASELINE,10542.0,10509.0,17427.0,17347.0,10411.0,10385.0,17253.0,10516.0,0.0,0.0,BASELINE,88.60031845238085,84.80340848206133,87.86981345842236,89.56968333749583,85.23707334660224,85.96478612602152,87.67368158792388,85.4709419983732,0.0,0.0,BASELINE,,,,,452584.0,3542660.0,22963.0,4300687.0,baseline
2025-05-17 18:49:00,0.0,BASELINE,0.0,BASELINE,18.0,21.0,62.0,26.0,139.0,254.0,108.0,475.0,0.0,0.0,BASELINE,693.0,767.0,558.0,596.0,664.0,637.0,551.0,665.0,0.0,0.0,BASELINE,BASELINE,3672.770372219364,682.0,884.0,1039.0,1127.0,742.0,728.0,1092.0,745.0,0.0,0.0,BASELINE,10812.0,10376.0,17449.0,18022.0,10466.0,10574.0,17506.0,10506.0,0.0,0.0,BASELINE,88.59473333333321,84.82410003652018,87.68478547292146,89.60706015651014,85.24716230310071,86.00437144356103,87.60584551683975,85.35059181806099,0.0,0.0,BASELINE,,,,,445787.0,3567196.0,22963.0,4293797.0,baseline
2025-05-17 18:49:15,0.0,BASELINE,0.0,BASELINE,17.0,21.0,52.0,23.0,146.0,238.0,108.0,497.0,0.0,0.0,BASELINE,695.0,762.0,566.0,597.0,671.0,634.0,552.0,661.0,0.0,0.0,BASELINE,BASELINE,3714.331472990577,679.0,909.0,1030.0,1137.0,750.0,739.0,1092.0,750.0,0.0,0.0,BASELINE,10835.0,10369.0,17444.0,18048.0,10465.0,10593.0,17538.0,10502.0,0.0,0.0,BASELINE,87.80606828738505,85.63001233065035,87.63815356151436,89.14385900488399,85.42234971138367,85.77813615762389,87.52606143571151,85.32520187723284,0.0,0.0,BASELINE,,,,,459534.0,3658199.0,22963.0,4285835.0,baseline
2025-05-17 18:49:30,0.0,BASELINE,0.0,BASELINE,67.0,31.0,59.0,51.0,122.0,186.0,106.0,495.0,0.0,0.0,BASELINE,673.0,778.0,544.0,585.0,677.0,657.0,554.0,675.0,0.0,0.0,BASELINE,BASELINE,3736.9996634667664,673.0,908.0,1040.0,1130.0,761.0,762.0,1079.0,754.0,0.0,0.0,BASELINE,10735.0,10400.0,17520.0,17823.0,10501.0,10580.0,17610.0,10498.0,0.0,0.0,BASELINE,87.14606828738505,86.02959876088677,87.63815356151436,89.13021456043957,85.42234971138367,85.76713615762388,87.5475431206932,85.32792409945506,0.0,0.0,BASELINE,,,,,462638.0,3669488.0,22963.0,4281900.0,baseline
2025-05-17 18:49:45,0.0,BASELINE,0.0,BASELINE,67.0,31.0,59.0,52.0,120.0,180.0,103.0,497.0,0.0,0.0,BASELINE,668.0,778.0,544.0,585.0,677.0,659.0,559.0,674.0,0.0,0.0,BASELINE,BASELINE,3798.207053268771,677.0,908.0,1043.0,1130.0,764.0,817.0,1050.0,754.0,0.0,0.0,BASELINE,10733.0,10404.0,17595.0,17823.0,10501.0,10577.0,17626.0,10498.0,0.0,0.0,BASELINE,86.81090982905977,87.23696080586076,88.19112938544504,88.2668693278943,85.31878577368956,85.43702343397639,88.3952093050254,85.42600388723206,0.0,0.0,BASELINE,,,,,508246.0,4372773.0,22963.0,4284242.0,baseline
